adjacency list, w
595<-886,0.100000
595<-924,0.100000
595<-835,0.100000
595<-869,0.100000
595<-897,0.100000
595<-982,0.100000
595<-920,0.100000
595<-893,0.100000
595<-803,0.100000
595<-853,0.100000
595<-817,0.100000
595<-917,0.100000
595<-946,0.100000
595<-928,0.100000
595<-874,0.100000
595<-891,0.100000
595<-949,0.100000
595<-856,0.100000
595<-884,0.100000
595<-839,0.100000
595<-837,0.100000
596<-929,0.100000
596<-874,0.100000
596<-896,0.100000
596<-832,0.100000
596<-946,0.100000
596<-939,0.100000
596<-918,0.100000
596<-952,0.100000
596<-975,0.100000
596<-867,0.100000
596<-983,0.100000
596<-968,0.100000
596<-803,0.100000
596<-894,0.100000
596<-899,0.100000
596<-940,0.100000
596<-813,0.100000
596<-912,0.100000
596<-831,0.100000
596<-837,0.100000
596<-908,0.100000
596<-971,0.100000
596<-964,0.100000
596<-804,0.100000
596<-829,0.100000
596<-847,0.100000
597<-904,0.100000
597<-917,0.100000
597<-802,0.100000
597<-865,0.100000
597<-968,0.100000
597<-935,0.100000
597<-859,0.100000
597<-897,0.100000
597<-824,0.100000
597<-930,0.100000
597<-892,0.100000
597<-933,0.100000
597<-905,0.100000
597<-822,0.100000
597<-821,0.100000
597<-874,0.100000
597<-932,0.100000
597<-855,0.100000
597<-852,0.100000
597<-875,0.100000
597<-836,0.100000
597<-954,0.100000
597<-872,0.100000
597<-896,0.100000
597<-846,0.100000
598<-987,0.100000
598<-848,0.100000
598<-946,0.100000
598<-825,0.100000
598<-905,0.100000
598<-821,0.100000
598<-934,0.100000
598<-891,0.100000
598<-854,0.100000
598<-868,0.100000
598<-865,0.100000
598<-827,0.100000
598<-885,0.100000
598<-863,0.100000
598<-961,0.100000
598<-858,0.100000
598<-953,0.100000
598<-852,0.100000
598<-860,0.100000
598<-823,0.100000
599<-835,0.100000
599<-846,0.100000
599<-864,0.100000
599<-848,0.100000
599<-903,0.100000
599<-939,0.100000
599<-881,0.100000
599<-871,0.100000
599<-901,0.100000
599<-910,0.100000
599<-829,0.100000
599<-988,0.100000
599<-922,0.100000
599<-806,0.100000
599<-978,0.100000
599<-888,0.100000
599<-945,0.100000
599<-856,0.100000
599<-923,0.100000
599<-927,0.100000
600<-913,0.100000
600<-858,0.100000
600<-803,0.100000
600<-863,0.100000
600<-946,0.100000
600<-978,0.100000
600<-861,0.100000
600<-892,0.100000
600<-999,0.100000
600<-802,0.100000
600<-883,0.100000
600<-909,0.100000
600<-853,0.100000
600<-921,0.100000
600<-975,0.100000
600<-839,0.100000
600<-924,0.100000
600<-851,0.100000
601<-959,0.100000
601<-946,0.100000
601<-810,0.100000
601<-877,0.100000
601<-800,0.100000
601<-922,0.100000
601<-910,0.100000
601<-846,0.100000
601<-829,0.100000
601<-966,0.100000
601<-986,0.100000
601<-941,0.100000
601<-943,0.100000
601<-833,0.100000
601<-913,0.100000
601<-883,0.100000
601<-808,0.100000
602<-924,0.100000
602<-994,0.100000
602<-999,0.100000
602<-996,0.100000
602<-878,0.100000
602<-874,0.100000
602<-928,0.100000
602<-887,0.100000
602<-804,0.100000
602<-948,0.100000
602<-809,0.100000
602<-894,0.100000
602<-803,0.100000
602<-830,0.100000
603<-888,0.100000
603<-869,0.100000
603<-916,0.100000
603<-894,0.100000
603<-946,0.100000
603<-957,0.100000
603<-945,0.100000
603<-941,0.100000
603<-973,0.100000
603<-962,0.100000
603<-971,0.100000
603<-831,0.100000
603<-898,0.100000
603<-901,0.100000
603<-893,0.100000
603<-969,0.100000
603<-919,0.100000
603<-915,0.100000
603<-824,0.100000
603<-989,0.100000
603<-942,0.100000
603<-865,0.100000
603<-900,0.100000
603<-815,0.100000
603<-981,0.100000
603<-904,0.100000
603<-861,0.100000
603<-963,0.100000
604<-885,0.100000
604<-919,0.100000
604<-849,0.100000
604<-853,0.100000
604<-981,0.100000
604<-851,0.100000
604<-939,0.100000
604<-892,0.100000
604<-894,0.100000
604<-923,0.100000
604<-832,0.100000
604<-854,0.100000
604<-963,0.100000
604<-955,0.100000
604<-836,0.100000
604<-936,0.100000
604<-934,0.100000
604<-982,0.100000
604<-949,0.100000
605<-958,0.100000
605<-920,0.100000
605<-803,0.100000
605<-901,0.100000
605<-918,0.100000
605<-840,0.100000
605<-917,0.100000
605<-856,0.100000
605<-929,0.100000
605<-859,0.100000
605<-818,0.100000
605<-997,0.100000
605<-884,0.100000
605<-886,0.100000
605<-967,0.100000
605<-911,0.100000
605<-902,0.100000
605<-887,0.100000
605<-808,0.100000
605<-841,0.100000
605<-985,0.100000
605<-966,0.100000
605<-812,0.100000
606<-921,0.100000
606<-808,0.100000
606<-936,0.100000
606<-850,0.100000
606<-991,0.100000
606<-856,0.100000
606<-846,0.100000
606<-826,0.100000
606<-977,0.100000
606<-831,0.100000
606<-995,0.100000
606<-943,0.100000
606<-868,0.100000
606<-900,0.100000
606<-885,0.100000
607<-991,0.100000
607<-945,0.100000
607<-856,0.100000
607<-827,0.100000
607<-840,0.100000
607<-984,0.100000
607<-938,0.100000
607<-976,0.100000
607<-900,0.100000
607<-874,0.100000
607<-965,0.100000
607<-960,0.100000
607<-899,0.100000
607<-992,0.100000
607<-836,0.100000
607<-908,0.100000
607<-863,0.100000
607<-924,0.100000
607<-806,0.100000
607<-927,0.100000
607<-854,0.100000
608<-843,0.100000
608<-882,0.100000
608<-996,0.100000
608<-953,0.100000
608<-825,0.100000
608<-898,0.100000
608<-997,0.100000
608<-874,0.100000
608<-920,0.100000
608<-815,0.100000
608<-873,0.100000
608<-975,0.100000
608<-951,0.100000
608<-894,0.100000
608<-834,0.100000
608<-866,0.100000
608<-835,0.100000
609<-937,0.100000
609<-849,0.100000
609<-954,0.100000
609<-950,0.100000
609<-846,0.100000
609<-964,0.100000
609<-813,0.100000
609<-991,0.100000
609<-890,0.100000
609<-957,0.100000
609<-856,0.100000
609<-811,0.100000
609<-861,0.100000
609<-834,0.100000
609<-956,0.100000
609<-990,0.100000
609<-836,0.100000
609<-819,0.100000
609<-961,0.100000
609<-825,0.100000
609<-841,0.100000
609<-940,0.100000
609<-896,0.100000
609<-809,0.100000
609<-829,0.100000
610<-903,0.100000
610<-806,0.100000
610<-881,0.100000
610<-950,0.100000
610<-849,0.100000
610<-995,0.100000
610<-944,0.100000
610<-879,0.100000
610<-837,0.100000
610<-861,0.100000
610<-904,0.100000
610<-859,0.100000
610<-889,0.100000
610<-833,0.100000
610<-940,0.100000
610<-947,0.100000
610<-924,0.100000
610<-999,0.100000
610<-807,0.100000
610<-827,0.100000
610<-936,0.100000
610<-874,0.100000
610<-996,0.100000
610<-956,0.100000
610<-834,0.100000
610<-937,0.100000
610<-876,0.100000
610<-812,0.100000
611<-829,0.100000
611<-919,0.100000
611<-864,0.100000
611<-968,0.100000
611<-955,0.100000
611<-913,0.100000
611<-986,0.100000
611<-959,0.100000
611<-816,0.100000
611<-866,0.100000
611<-807,0.100000
611<-803,0.100000
611<-886,0.100000
611<-858,0.100000
611<-985,0.100000
611<-853,0.100000
611<-861,0.100000
611<-883,0.100000
611<-814,0.100000
612<-974,0.100000
612<-944,0.100000
612<-950,0.100000
612<-823,0.100000
612<-986,0.100000
612<-962,0.100000
612<-999,0.100000
612<-957,0.100000
612<-882,0.100000
612<-876,0.100000
612<-921,0.100000
612<-845,0.100000
612<-980,0.100000
612<-850,0.100000
612<-863,0.100000
612<-858,0.100000
612<-964,0.100000
612<-887,0.100000
612<-892,0.100000
612<-806,0.100000
612<-804,0.100000
612<-937,0.100000
612<-988,0.100000
612<-890,0.100000
612<-927,0.100000
612<-909,0.100000
612<-832,0.100000
613<-969,0.100000
613<-956,0.100000
613<-810,0.100000
613<-914,0.100000
613<-814,0.100000
613<-906,0.100000
613<-877,0.100000
613<-901,0.100000
613<-800,0.100000
613<-939,0.100000
613<-964,0.100000
613<-922,0.100000
613<-880,0.100000
613<-908,0.100000
613<-853,0.100000
613<-870,0.100000
614<-876,0.100000
614<-931,0.100000
614<-885,0.100000
614<-809,0.100000
614<-815,0.100000
614<-903,0.100000
614<-940,0.100000
614<-921,0.100000
614<-970,0.100000
614<-886,0.100000
614<-884,0.100000
614<-998,0.100000
614<-959,0.100000
614<-820,0.100000
614<-965,0.100000
615<-807,0.100000
615<-844,0.100000
615<-845,0.100000
615<-927,0.100000
615<-875,0.100000
615<-928,0.100000
615<-883,0.100000
615<-809,0.100000
615<-967,0.100000
615<-900,0.100000
615<-866,0.100000
615<-968,0.100000
615<-999,0.100000
615<-998,0.100000
615<-813,0.100000
615<-932,0.100000
615<-843,0.100000
615<-854,0.100000
615<-907,0.100000
615<-865,0.100000
616<-825,0.100000
616<-832,0.100000
616<-904,0.100000
616<-945,0.100000
616<-861,0.100000
616<-863,0.100000
616<-923,0.100000
616<-966,0.100000
616<-806,0.100000
616<-947,0.100000
616<-864,0.100000
616<-995,0.100000
616<-889,0.100000
616<-953,0.100000
616<-871,0.100000
616<-981,0.100000
616<-886,0.100000
616<-935,0.100000
616<-917,0.100000
616<-850,0.100000
617<-974,0.100000
617<-964,0.100000
617<-844,0.100000
617<-890,0.100000
617<-983,0.100000
617<-885,0.100000
617<-902,0.100000
617<-846,0.100000
617<-944,0.100000
617<-903,0.100000
617<-856,0.100000
617<-939,0.100000
617<-807,0.100000
617<-838,0.100000
617<-811,0.100000
617<-863,0.100000
618<-915,0.100000
618<-951,0.100000
618<-820,0.100000
618<-920,0.100000
618<-974,0.100000
618<-852,0.100000
618<-814,0.100000
618<-853,0.100000
618<-957,0.100000
618<-924,0.100000
618<-986,0.100000
618<-841,0.100000
618<-833,0.100000
618<-925,0.100000
618<-821,0.100000
618<-982,0.100000
618<-851,0.100000
618<-965,0.100000
618<-857,0.100000
618<-923,0.100000
618<-883,0.100000
618<-848,0.100000
618<-906,0.100000
618<-943,0.100000
618<-961,0.100000
618<-905,0.100000
618<-855,0.100000
618<-864,0.100000
618<-808,0.100000
618<-995,0.100000
618<-880,0.100000
618<-908,0.100000
619<-952,0.100000
619<-863,0.100000
619<-918,0.100000
619<-900,0.100000
619<-949,0.100000
619<-850,0.100000
619<-975,0.100000
619<-848,0.100000
619<-977,0.100000
619<-942,0.100000
619<-992,0.100000
619<-887,0.100000
619<-800,0.100000
619<-998,0.100000
619<-968,0.100000
619<-945,0.100000
619<-956,0.100000
619<-841,0.100000
619<-927,0.100000
619<-950,0.100000
620<-974,0.100000
620<-905,0.100000
620<-897,0.100000
620<-965,0.100000
620<-912,0.100000
620<-970,0.100000
620<-990,0.100000
620<-817,0.100000
620<-973,0.100000
620<-948,0.100000
620<-991,0.100000
620<-830,0.100000
620<-972,0.100000
620<-921,0.100000
620<-891,0.100000
620<-831,0.100000
620<-888,0.100000
620<-953,0.100000
620<-855,0.100000
620<-920,0.100000
621<-899,0.100000
621<-915,0.100000
621<-998,0.100000
621<-856,0.100000
621<-848,0.100000
621<-932,0.100000
621<-855,0.100000
621<-802,0.100000
621<-960,0.100000
621<-986,0.100000
621<-964,0.100000
621<-871,0.100000
621<-997,0.100000
621<-869,0.100000
621<-994,0.100000
621<-874,0.100000
621<-977,0.100000
621<-800,0.100000
621<-877,0.100000
621<-996,0.100000
621<-838,0.100000
621<-973,0.100000
621<-928,0.100000
622<-955,0.100000
622<-852,0.100000
622<-958,0.100000
622<-859,0.100000
622<-965,0.100000
622<-879,0.100000
622<-963,0.100000
622<-975,0.100000
622<-893,0.100000
622<-821,0.100000
622<-844,0.100000
622<-849,0.100000
622<-871,0.100000
622<-986,0.100000
622<-971,0.100000
622<-825,0.100000
622<-889,0.100000
622<-944,0.100000
623<-826,0.100000
623<-971,0.100000
623<-916,0.100000
623<-859,0.100000
623<-985,0.100000
623<-888,0.100000
623<-997,0.100000
623<-923,0.100000
623<-969,0.100000
623<-903,0.100000
623<-849,0.100000
623<-920,0.100000
623<-959,0.100000
623<-937,0.100000
623<-970,0.100000
623<-843,0.100000
623<-979,0.100000
623<-897,0.100000
623<-990,0.100000
623<-921,0.100000
623<-894,0.100000
623<-802,0.100000
623<-818,0.100000
624<-866,0.100000
624<-846,0.100000
624<-828,0.100000
624<-968,0.100000
624<-945,0.100000
624<-883,0.100000
624<-946,0.100000
624<-903,0.100000
624<-900,0.100000
624<-853,0.100000
624<-867,0.100000
624<-939,0.100000
624<-823,0.100000
624<-881,0.100000
624<-834,0.100000
624<-886,0.100000
624<-922,0.100000
624<-901,0.100000
624<-915,0.100000
624<-976,0.100000
624<-857,0.100000
624<-925,0.100000
625<-910,0.100000
625<-907,0.100000
625<-948,0.100000
625<-822,0.100000
625<-930,0.100000
625<-972,0.100000
625<-983,0.100000
625<-981,0.100000
625<-801,0.100000
625<-953,0.100000
625<-921,0.100000
625<-826,0.100000
625<-843,0.100000
625<-837,0.100000
625<-909,0.100000
625<-873,0.100000
625<-957,0.100000
625<-988,0.100000
625<-803,0.100000
625<-938,0.100000
625<-863,0.100000
625<-992,0.100000
625<-819,0.100000
625<-830,0.100000
626<-920,0.100000
626<-821,0.100000
626<-999,0.100000
626<-885,0.100000
626<-907,0.100000
626<-828,0.100000
626<-884,0.100000
626<-841,0.100000
626<-822,0.100000
626<-876,0.100000
626<-962,0.100000
626<-802,0.100000
626<-896,0.100000
626<-849,0.100000
626<-942,0.100000
626<-813,0.100000
626<-892,0.100000
626<-904,0.100000
626<-829,0.100000
626<-909,0.100000
626<-817,0.100000
626<-865,0.100000
626<-918,0.100000
626<-866,0.100000
627<-915,0.100000
627<-867,0.100000
627<-988,0.100000
627<-800,0.100000
627<-812,0.100000
627<-912,0.100000
627<-921,0.100000
627<-848,0.100000
627<-967,0.100000
627<-865,0.100000
627<-995,0.100000
627<-887,0.100000
627<-835,0.100000
627<-989,0.100000
627<-937,0.100000
627<-903,0.100000
627<-993,0.100000
627<-954,0.100000
627<-882,0.100000
627<-852,0.100000
627<-928,0.100000
627<-828,0.100000
627<-862,0.100000
627<-985,0.100000
628<-939,0.100000
628<-916,0.100000
628<-809,0.100000
628<-896,0.100000
628<-905,0.100000
628<-820,0.100000
628<-873,0.100000
628<-811,0.100000
628<-860,0.100000
628<-904,0.100000
628<-841,0.100000
628<-994,0.100000
628<-840,0.100000
628<-877,0.100000
628<-825,0.100000
629<-813,0.100000
629<-995,0.100000
629<-829,0.100000
629<-840,0.100000
629<-961,0.100000
629<-825,0.100000
629<-864,0.100000
629<-888,0.100000
629<-917,0.100000
629<-819,0.100000
629<-949,0.100000
629<-811,0.100000
629<-887,0.100000
629<-988,0.100000
629<-806,0.100000
629<-919,0.100000
629<-824,0.100000
629<-862,0.100000
629<-844,0.100000
629<-971,0.100000
629<-859,0.100000
630<-882,0.100000
630<-822,0.100000
630<-877,0.100000
630<-989,0.100000
630<-944,0.100000
630<-809,0.100000
630<-960,0.100000
630<-886,0.100000
630<-816,0.100000
630<-833,0.100000
630<-800,0.100000
630<-905,0.100000
630<-895,0.100000
630<-908,0.100000
631<-853,0.100000
631<-885,0.100000
631<-848,0.100000
631<-989,0.100000
631<-842,0.100000
631<-803,0.100000
631<-953,0.100000
631<-835,0.100000
631<-998,0.100000
631<-976,0.100000
631<-987,0.100000
631<-841,0.100000
631<-862,0.100000
631<-988,0.100000
631<-814,0.100000
631<-895,0.100000
631<-962,0.100000
631<-801,0.100000
631<-999,0.100000
631<-914,0.100000
631<-819,0.100000
631<-867,0.100000
632<-952,0.100000
632<-937,0.100000
632<-933,0.100000
632<-911,0.100000
632<-996,0.100000
632<-830,0.100000
632<-883,0.100000
632<-851,0.100000
632<-857,0.100000
632<-855,0.100000
632<-811,0.100000
632<-950,0.100000
632<-965,0.100000
632<-930,0.100000
632<-949,0.100000
632<-984,0.100000
632<-993,0.100000
632<-877,0.100000
632<-986,0.100000
632<-858,0.100000
632<-876,0.100000
633<-964,0.100000
633<-938,0.100000
633<-955,0.100000
633<-910,0.100000
633<-887,0.100000
633<-985,0.100000
633<-939,0.100000
633<-844,0.100000
633<-833,0.100000
633<-916,0.100000
633<-913,0.100000
633<-816,0.100000
633<-899,0.100000
633<-896,0.100000
633<-834,0.100000
633<-860,0.100000
633<-862,0.100000
633<-855,0.100000
633<-945,0.100000
633<-952,0.100000
633<-951,0.100000
633<-826,0.100000
633<-824,0.100000
633<-875,0.100000
633<-868,0.100000
633<-960,0.100000
634<-960,0.100000
634<-841,0.100000
634<-966,0.100000
634<-957,0.100000
634<-947,0.100000
634<-978,0.100000
634<-804,0.100000
634<-921,0.100000
634<-942,0.100000
634<-962,0.100000
634<-820,0.100000
634<-818,0.100000
634<-986,0.100000
634<-977,0.100000
634<-883,0.100000
635<-927,0.100000
635<-868,0.100000
635<-833,0.100000
635<-924,0.100000
635<-859,0.100000
635<-851,0.100000
635<-991,0.100000
635<-829,0.100000
635<-803,0.100000
635<-932,0.100000
635<-971,0.100000
635<-815,0.100000
635<-988,0.100000
635<-874,0.100000
635<-995,0.100000
635<-825,0.100000
635<-882,0.100000
635<-942,0.100000
635<-956,0.100000
635<-973,0.100000
635<-866,0.100000
635<-939,0.100000
635<-915,0.100000
635<-823,0.100000
636<-930,0.100000
636<-952,0.100000
636<-944,0.100000
636<-834,0.100000
636<-958,0.100000
636<-814,0.100000
636<-980,0.100000
636<-946,0.100000
636<-904,0.100000
636<-884,0.100000
636<-852,0.100000
636<-961,0.100000
636<-829,0.100000
636<-875,0.100000
636<-988,0.100000
636<-975,0.100000
636<-922,0.100000
636<-928,0.100000
636<-945,0.100000
636<-854,0.100000
636<-840,0.100000
636<-809,0.100000
636<-956,0.100000
636<-972,0.100000
636<-917,0.100000
636<-893,0.100000
637<-972,0.100000
637<-829,0.100000
637<-801,0.100000
637<-966,0.100000
637<-887,0.100000
637<-837,0.100000
637<-826,0.100000
637<-929,0.100000
637<-989,0.100000
637<-961,0.100000
637<-871,0.100000
637<-885,0.100000
637<-878,0.100000
637<-867,0.100000
637<-823,0.100000
637<-831,0.100000
637<-839,0.100000
637<-832,0.100000
637<-917,0.100000
637<-901,0.100000
637<-865,0.100000
637<-844,0.100000
637<-928,0.100000
637<-891,0.100000
637<-814,0.100000
638<-927,0.100000
638<-954,0.100000
638<-922,0.100000
638<-904,0.100000
638<-876,0.100000
638<-925,0.100000
638<-851,0.100000
638<-986,0.100000
638<-918,0.100000
638<-861,0.100000
638<-817,0.100000
638<-875,0.100000
638<-909,0.100000
638<-825,0.100000
638<-943,0.100000
638<-900,0.100000
638<-872,0.100000
638<-935,0.100000
639<-937,0.100000
639<-953,0.100000
639<-940,0.100000
639<-997,0.100000
639<-975,0.100000
639<-830,0.100000
639<-947,0.100000
639<-906,0.100000
639<-807,0.100000
639<-974,0.100000
639<-938,0.100000
639<-972,0.100000
639<-936,0.100000
639<-945,0.100000
639<-880,0.100000
639<-904,0.100000
639<-866,0.100000
639<-912,0.100000
640<-820,0.100000
640<-989,0.100000
640<-881,0.100000
640<-908,0.100000
640<-956,0.100000
640<-846,0.100000
640<-942,0.100000
640<-810,0.100000
640<-949,0.100000
640<-892,0.100000
640<-843,0.100000
640<-966,0.100000
640<-877,0.100000
640<-840,0.100000
640<-897,0.100000
640<-875,0.100000
640<-930,0.100000
640<-962,0.100000
640<-803,0.100000
640<-819,0.100000
641<-822,0.100000
641<-805,0.100000
641<-917,0.100000
641<-948,0.100000
641<-945,0.100000
641<-989,0.100000
641<-962,0.100000
641<-819,0.100000
641<-863,0.100000
641<-912,0.100000
641<-899,0.100000
641<-924,0.100000
641<-986,0.100000
641<-920,0.100000
641<-996,0.100000
641<-942,0.100000
641<-965,0.100000
641<-826,0.100000
641<-892,0.100000
641<-847,0.100000
642<-954,0.100000
642<-903,0.100000
642<-821,0.100000
642<-915,0.100000
642<-826,0.100000
642<-944,0.100000
642<-958,0.100000
642<-814,0.100000
642<-965,0.100000
642<-840,0.100000
642<-828,0.100000
642<-983,0.100000
642<-963,0.100000
642<-947,0.100000
642<-899,0.100000
642<-872,0.100000
642<-943,0.100000
642<-961,0.100000
642<-806,0.100000
642<-949,0.100000
643<-869,0.100000
643<-889,0.100000
643<-822,0.100000
643<-873,0.100000
643<-926,0.100000
643<-931,0.100000
643<-910,0.100000
643<-964,0.100000
643<-849,0.100000
643<-928,0.100000
643<-945,0.100000
643<-865,0.100000
643<-891,0.100000
643<-874,0.100000
643<-986,0.100000
643<-958,0.100000
644<-891,0.100000
644<-877,0.100000
644<-909,0.100000
644<-826,0.100000
644<-810,0.100000
644<-803,0.100000
644<-853,0.100000
644<-946,0.100000
644<-954,0.100000
644<-994,0.100000
644<-927,0.100000
644<-849,0.100000
644<-945,0.100000
644<-963,0.100000
644<-843,0.100000
644<-999,0.100000
644<-812,0.100000
644<-983,0.100000
644<-943,0.100000
644<-987,0.100000
644<-894,0.100000
644<-982,0.100000
644<-872,0.100000
645<-882,0.100000
645<-864,0.100000
645<-945,0.100000
645<-965,0.100000
645<-991,0.100000
645<-951,0.100000
645<-861,0.100000
645<-917,0.100000
645<-962,0.100000
645<-932,0.100000
645<-903,0.100000
645<-981,0.100000
645<-938,0.100000
645<-850,0.100000
645<-895,0.100000
645<-940,0.100000
645<-846,0.100000
645<-906,0.100000
645<-907,0.100000
645<-960,0.100000
646<-855,0.100000
646<-988,0.100000
646<-969,0.100000
646<-802,0.100000
646<-844,0.100000
646<-920,0.100000
646<-810,0.100000
646<-913,0.100000
646<-972,0.100000
646<-804,0.100000
646<-856,0.100000
647<-826,0.100000
647<-929,0.100000
647<-918,0.100000
647<-835,0.100000
647<-807,0.100000
647<-867,0.100000
647<-964,0.100000
647<-966,0.100000
647<-827,0.100000
647<-926,0.100000
647<-839,0.100000
647<-813,0.100000
647<-967,0.100000
647<-995,0.100000
647<-923,0.100000
647<-992,0.100000
647<-975,0.100000
647<-854,0.100000
647<-921,0.100000
647<-841,0.100000
647<-885,0.100000
647<-953,0.100000
647<-883,0.100000
647<-831,0.100000
647<-801,0.100000
647<-922,0.100000
