adjacency list, w
591<-105,0.010000
591<-247,0.010000
591<-297,0.010000
591<-700,0.010000
591<-718,0.010000
591<-372,0.010000
591<-427,0.010000
591<-185,0.010000
591<-364,0.010000
591<-761,0.010000
591<-494,0.010000
591<-690,0.010000
591<-362,0.010000
591<-225,0.010000
591<-445,0.010000
591<-263,0.010000
591<-788,0.010000
591<-521,0.010000
591<-175,0.010000
591<-291,0.010000
591<-401,0.010000
591<-410,0.010000
591<-268,0.010000
591<-350,0.010000
592<-748,0.010000
592<-308,0.010000
592<-677,0.010000
592<-55,0.010000
592<-171,0.010000
592<-341,0.010000
592<-727,0.010000
592<-141,0.010000
592<-737,0.010000
592<-591,0.010000
592<-335,0.010000
592<-640,0.010000
592<-192,0.010000
592<-132,0.010000
592<-196,0.010000
592<-630,0.010000
592<-668,0.010000
592<-633,0.010000
592<-306,0.010000
592<-317,0.010000
592<-787,0.010000
592<-722,0.010000
592<-234,0.010000
592<-373,0.010000
592<-560,0.010000
592<-74,0.010000
592<-113,0.010000
592<-757,0.010000
592<-711,0.010000
592<-519,0.010000
592<-728,0.010000
592<-609,0.010000
592<-222,0.010000
592<-71,0.010000
592<-564,0.010000
592<-547,0.010000
592<-51,0.010000
592<-610,0.010000
592<-761,0.010000
592<-766,0.010000
592<-417,0.010000
592<-124,0.010000
592<-620,0.010000
593<-656,0.010000
593<-69,0.010000
593<-638,0.010000
593<-461,0.010000
593<-434,0.010000
593<-19,0.010000
593<-773,0.010000
593<-393,0.010000
593<-497,0.010000
593<-599,0.010000
593<-538,0.010000
593<-463,0.010000
593<-755,0.010000
593<-488,0.010000
593<-721,0.010000
593<-298,0.010000
593<-556,0.010000
593<-341,0.010000
593<-489,0.010000
593<-261,0.010000
593<-77,0.010000
593<-740,0.010000
593<-658,0.010000
593<-335,0.010000
593<-566,0.010000
593<-557,0.010000
593<-374,0.010000
593<-259,0.010000
593<-545,0.010000
593<-240,0.010000
593<-619,0.010000
593<-422,0.010000
593<-36,0.010000
593<-486,0.010000
593<-23,0.010000
593<-404,0.010000
593<-215,0.010000
593<-56,0.010000
593<-27,0.010000
593<-594,0.010000
593<-652,0.010000
593<-58,0.010000
593<-605,0.010000
594<-481,0.010000
594<-721,0.010000
594<-251,0.010000
594<-94,0.010000
594<-25,0.010000
594<-91,0.010000
594<-176,0.010000
594<-189,0.010000
594<-248,0.010000
594<-435,0.010000
594<-580,0.010000
594<-6,0.010000
594<-316,0.010000
594<-578,0.010000
594<-241,0.010000
594<-746,0.010000
594<-599,0.010000
594<-775,0.010000
594<-170,0.010000
594<-152,0.010000
594<-500,0.010000
594<-100,0.010000
594<-446,0.010000
594<-327,0.010000
594<-23,0.010000
594<-328,0.010000
594<-438,0.010000
594<-304,0.010000
594<-8,0.010000
594<-560,0.010000
594<-171,0.010000
594<-661,0.010000
594<-743,0.010000
594<-355,0.010000
594<-604,0.010000
594<-181,0.010000
594<-186,0.010000
594<-726,0.010000
594<-174,0.010000
595<-500,0.010000
595<-580,0.010000
595<-0,0.010000
595<-39,0.010000
595<-646,0.010000
595<-130,0.010000
595<-593,0.010000
595<-386,0.010000
595<-559,0.010000
595<-487,0.010000
595<-763,0.010000
595<-411,0.010000
595<-785,0.010000
595<-333,0.010000
595<-729,0.010000
595<-781,0.010000
595<-23,0.010000
595<-92,0.010000
595<-209,0.010000
595<-778,0.010000
595<-403,0.010000
595<-457,0.010000
595<-443,0.010000
595<-630,0.010000
595<-552,0.010000
595<-651,0.010000
595<-344,0.010000
595<-436,0.010000
595<-73,0.010000
595<-67,0.010000
595<-503,0.010000
595<-446,0.010000
595<-409,0.010000
595<-543,0.010000
595<-142,0.010000
595<-773,0.010000
595<-377,0.010000
595<-139,0.010000
595<-735,0.010000
596<-240,0.010000
596<-572,0.010000
596<-513,0.010000
596<-459,0.010000
596<-349,0.010000
596<-30,0.010000
596<-714,0.010000
596<-422,0.010000
596<-531,0.010000
596<-84,0.010000
596<-736,0.010000
596<-538,0.010000
596<-694,0.010000
596<-206,0.010000
596<-484,0.010000
596<-532,0.010000
596<-335,0.010000
596<-644,0.010000
596<-362,0.010000
596<-156,0.010000
596<-80,0.010000
596<-514,0.010000
596<-778,0.010000
596<-380,0.010000
596<-561,0.010000
596<-39,0.010000
596<-96,0.010000
596<-693,0.010000
596<-9,0.010000
596<-430,0.010000
596<-290,0.010000
596<-28,0.010000
596<-87,0.010000
596<-494,0.010000
596<-761,0.010000
596<-635,0.010000
596<-664,0.010000
596<-663,0.010000
596<-503,0.010000
596<-19,0.010000
596<-53,0.010000
596<-324,0.010000
596<-511,0.010000
596<-427,0.010000
596<-634,0.010000
596<-387,0.010000
596<-468,0.010000
596<-363,0.010000
596<-163,0.010000
596<-243,0.010000
596<-791,0.010000
596<-425,0.010000
596<-557,0.010000
596<-197,0.010000
596<-661,0.010000
596<-499,0.010000
596<-267,0.010000
597<-128,0.010000
597<-355,0.010000
597<-675,0.010000
597<-432,0.010000
597<-585,0.010000
597<-302,0.010000
597<-183,0.010000
597<-346,0.010000
597<-494,0.010000
597<-234,0.010000
597<-406,0.010000
597<-146,0.010000
597<-361,0.010000
597<-719,0.010000
597<-708,0.010000
597<-318,0.010000
597<-692,0.010000
597<-544,0.010000
597<-552,0.010000
597<-227,0.010000
597<-520,0.010000
597<-507,0.010000
597<-565,0.010000
597<-748,0.010000
597<-475,0.010000
597<-71,0.010000
597<-761,0.010000
597<-713,0.010000
597<-474,0.010000
597<-225,0.010000
597<-648,0.010000
597<-374,0.010000
597<-173,0.010000
597<-570,0.010000
597<-345,0.010000
597<-94,0.010000
597<-52,0.010000
597<-177,0.010000
597<-31,0.010000
597<-239,0.010000
597<-134,0.010000
597<-182,0.010000
597<-54,0.010000
597<-427,0.010000
597<-331,0.010000
597<-336,0.010000
598<-136,0.010000
598<-89,0.010000
598<-291,0.010000
598<-236,0.010000
598<-90,0.010000
598<-468,0.010000
598<-427,0.010000
598<-200,0.010000
598<-162,0.010000
598<-197,0.010000
598<-652,0.010000
598<-250,0.010000
598<-402,0.010000
598<-648,0.010000
598<-278,0.010000
598<-635,0.010000
598<-673,0.010000
598<-534,0.010000
598<-220,0.010000
598<-667,0.010000
598<-656,0.010000
598<-636,0.010000
598<-474,0.010000
598<-537,0.010000
598<-757,0.010000
598<-223,0.010000
598<-547,0.010000
598<-639,0.010000
598<-491,0.010000
598<-78,0.010000
598<-603,0.010000
598<-579,0.010000
598<-48,0.010000
598<-617,0.010000
598<-376,0.010000
598<-371,0.010000
598<-507,0.010000
599<-597,0.010000
599<-682,0.010000
599<-292,0.010000
599<-104,0.010000
599<-444,0.010000
599<-704,0.010000
599<-474,0.010000
599<-451,0.010000
599<-335,0.010000
599<-60,0.010000
599<-190,0.010000
599<-644,0.010000
599<-791,0.010000
599<-384,0.010000
599<-70,0.010000
599<-609,0.010000
599<-558,0.010000
599<-230,0.010000
599<-496,0.010000
599<-92,0.010000
599<-652,0.010000
599<-424,0.010000
599<-358,0.010000
599<-502,0.010000
599<-730,0.010000
599<-83,0.010000
599<-262,0.010000
599<-311,0.010000
599<-40,0.010000
599<-31,0.010000
599<-756,0.010000
599<-393,0.010000
599<-131,0.010000
599<-302,0.010000
599<-528,0.010000
599<-341,0.010000
599<-174,0.010000
599<-71,0.010000
599<-366,0.010000
599<-320,0.010000
599<-84,0.010000
599<-709,0.010000
599<-78,0.010000
599<-767,0.010000
599<-408,0.010000
599<-434,0.010000
599<-289,0.010000
599<-697,0.010000
599<-297,0.010000
600<-160,0.010000
600<-149,0.010000
600<-311,0.010000
600<-369,0.010000
600<-415,0.010000
600<-183,0.010000
600<-406,0.010000
600<-210,0.010000
600<-500,0.010000
600<-507,0.010000
600<-51,0.010000
600<-468,0.010000
600<-630,0.010000
600<-46,0.010000
600<-537,0.010000
600<-780,0.010000
600<-665,0.010000
600<-604,0.010000
600<-354,0.010000
600<-376,0.010000
600<-732,0.010000
600<-506,0.010000
600<-13,0.010000
600<-87,0.010000
600<-457,0.010000
600<-518,0.010000
600<-343,0.010000
600<-413,0.010000
600<-736,0.010000
600<-426,0.010000
600<-513,0.010000
600<-106,0.010000
600<-661,0.010000
600<-350,0.010000
600<-578,0.010000
600<-275,0.010000
600<-436,0.010000
600<-60,0.010000
600<-416,0.010000
600<-695,0.010000
600<-97,0.010000
600<-560,0.010000
600<-717,0.010000
600<-92,0.010000
600<-773,0.010000
601<-5,0.010000
601<-499,0.010000
601<-440,0.010000
601<-141,0.010000
601<-376,0.010000
601<-452,0.010000
601<-517,0.010000
601<-362,0.010000
601<-507,0.010000
601<-150,0.010000
601<-658,0.010000
601<-356,0.010000
601<-446,0.010000
601<-269,0.010000
601<-73,0.010000
601<-600,0.010000
601<-489,0.010000
601<-443,0.010000
601<-242,0.010000
601<-268,0.010000
601<-569,0.010000
601<-67,0.010000
601<-283,0.010000
601<-222,0.010000
601<-263,0.010000
601<-649,0.010000
601<-642,0.010000
601<-666,0.010000
601<-751,0.010000
601<-75,0.010000
601<-613,0.010000
601<-324,0.010000
601<-474,0.010000
601<-730,0.010000
601<-386,0.010000
601<-203,0.010000
601<-708,0.010000
601<-674,0.010000
601<-691,0.010000
601<-51,0.010000
601<-167,0.010000
601<-15,0.010000
601<-791,0.010000
601<-116,0.010000
601<-442,0.010000
601<-559,0.010000
601<-439,0.010000
602<-340,0.010000
602<-212,0.010000
602<-773,0.010000
602<-182,0.010000
602<-736,0.010000
602<-245,0.010000
602<-76,0.010000
602<-500,0.010000
602<-414,0.010000
602<-640,0.010000
602<-201,0.010000
602<-390,0.010000
602<-418,0.010000
602<-179,0.010000
602<-480,0.010000
602<-750,0.010000
602<-239,0.010000
602<-435,0.010000
602<-265,0.010000
602<-397,0.010000
602<-607,0.010000
602<-785,0.010000
602<-651,0.010000
602<-141,0.010000
602<-506,0.010000
602<-732,0.010000
602<-178,0.010000
602<-702,0.010000
602<-520,0.010000
602<-279,0.010000
602<-205,0.010000
602<-149,0.010000
602<-643,0.010000
602<-386,0.010000
602<-429,0.010000
602<-6,0.010000
602<-288,0.010000
602<-99,0.010000
602<-170,0.010000
602<-234,0.010000
602<-553,0.010000
602<-298,0.010000
602<-568,0.010000
602<-729,0.010000
602<-93,0.010000
602<-88,0.010000
602<-413,0.010000
602<-594,0.010000
603<-650,0.010000
603<-622,0.010000
603<-209,0.010000
603<-342,0.010000
603<-240,0.010000
603<-441,0.010000
603<-771,0.010000
603<-41,0.010000
603<-411,0.010000
603<-711,0.010000
603<-207,0.010000
603<-70,0.010000
603<-664,0.010000
603<-655,0.010000
603<-2,0.010000
603<-544,0.010000
603<-485,0.010000
603<-530,0.010000
603<-432,0.010000
603<-661,0.010000
603<-267,0.010000
603<-334,0.010000
603<-255,0.010000
603<-510,0.010000
603<-578,0.010000
603<-739,0.010000
603<-787,0.010000
603<-651,0.010000
603<-13,0.010000
603<-448,0.010000
603<-426,0.010000
603<-468,0.010000
603<-275,0.010000
603<-206,0.010000
603<-187,0.010000
603<-341,0.010000
603<-629,0.010000
603<-156,0.010000
603<-449,0.010000
603<-99,0.010000
603<-325,0.010000
603<-421,0.010000
603<-112,0.010000
603<-624,0.010000
603<-514,0.010000
603<-210,0.010000
603<-716,0.010000
603<-586,0.010000
603<-118,0.010000
603<-241,0.010000
603<-344,0.010000
604<-503,0.010000
604<-752,0.010000
604<-59,0.010000
604<-776,0.010000
604<-546,0.010000
604<-674,0.010000
604<-686,0.010000
604<-194,0.010000
604<-627,0.010000
604<-421,0.010000
604<-93,0.010000
604<-666,0.010000
604<-329,0.010000
604<-121,0.010000
604<-149,0.010000
604<-558,0.010000
604<-737,0.010000
604<-98,0.010000
604<-110,0.010000
604<-694,0.010000
604<-513,0.010000
604<-580,0.010000
604<-176,0.010000
604<-264,0.010000
604<-281,0.010000
604<-260,0.010000
604<-597,0.010000
604<-174,0.010000
604<-411,0.010000
604<-450,0.010000
604<-638,0.010000
604<-550,0.010000
604<-642,0.010000
604<-507,0.010000
604<-509,0.010000
604<-510,0.010000
604<-246,0.010000
604<-453,0.010000
604<-614,0.010000
604<-541,0.010000
604<-454,0.010000
604<-184,0.010000
604<-514,0.010000
605<-191,0.010000
605<-414,0.010000
605<-234,0.010000
605<-785,0.010000
605<-158,0.010000
605<-406,0.010000
605<-524,0.010000
605<-411,0.010000
605<-354,0.010000
605<-402,0.010000
605<-622,0.010000
605<-20,0.010000
605<-492,0.010000
605<-408,0.010000
605<-43,0.010000
605<-157,0.010000
605<-222,0.010000
605<-739,0.010000
605<-54,0.010000
605<-245,0.010000
605<-394,0.010000
605<-230,0.010000
605<-773,0.010000
605<-404,0.010000
605<-37,0.010000
605<-47,0.010000
605<-305,0.010000
605<-351,0.010000
605<-174,0.010000
605<-538,0.010000
605<-216,0.010000
605<-266,0.010000
605<-638,0.010000
605<-332,0.010000
605<-120,0.010000
605<-677,0.010000
605<-304,0.010000
605<-107,0.010000
605<-131,0.010000
605<-360,0.010000
605<-591,0.010000
605<-787,0.010000
605<-374,0.010000
606<-203,0.010000
606<-247,0.010000
606<-91,0.010000
606<-433,0.010000
606<-570,0.010000
606<-330,0.010000
606<-712,0.010000
606<-479,0.010000
606<-369,0.010000
606<-523,0.010000
606<-550,0.010000
606<-782,0.010000
606<-386,0.010000
606<-511,0.010000
606<-313,0.010000
606<-408,0.010000
606<-600,0.010000
606<-261,0.010000
606<-70,0.010000
606<-585,0.010000
606<-559,0.010000
606<-605,0.010000
606<-33,0.010000
606<-525,0.010000
606<-368,0.010000
606<-57,0.010000
606<-110,0.010000
606<-20,0.010000
606<-561,0.010000
606<-557,0.010000
606<-42,0.010000
606<-115,0.010000
606<-95,0.010000
606<-443,0.010000
606<-714,0.010000
606<-230,0.010000
606<-118,0.010000
606<-636,0.010000
606<-376,0.010000
606<-662,0.010000
606<-377,0.010000
607<-71,0.010000
607<-206,0.010000
607<-269,0.010000
607<-380,0.010000
607<-155,0.010000
607<-673,0.010000
607<-520,0.010000
607<-698,0.010000
607<-113,0.010000
607<-477,0.010000
607<-59,0.010000
607<-512,0.010000
607<-21,0.010000
607<-360,0.010000
607<-510,0.010000
607<-621,0.010000
607<-385,0.010000
607<-509,0.010000
607<-588,0.010000
607<-597,0.010000
607<-442,0.010000
607<-717,0.010000
607<-245,0.010000
607<-428,0.010000
607<-165,0.010000
607<-25,0.010000
607<-17,0.010000
607<-338,0.010000
607<-616,0.010000
607<-747,0.010000
607<-688,0.010000
607<-712,0.010000
607<-638,0.010000
607<-294,0.010000
607<-16,0.010000
607<-519,0.010000
607<-691,0.010000
607<-592,0.010000
607<-497,0.010000
607<-413,0.010000
607<-6,0.010000
607<-72,0.010000
608<-640,0.010000
608<-671,0.010000
608<-33,0.010000
608<-511,0.010000
608<-599,0.010000
608<-357,0.010000
608<-756,0.010000
608<-377,0.010000
608<-70,0.010000
608<-164,0.010000
608<-709,0.010000
608<-145,0.010000
608<-529,0.010000
608<-294,0.010000
608<-239,0.010000
608<-309,0.010000
608<-574,0.010000
608<-673,0.010000
608<-51,0.010000
608<-58,0.010000
608<-17,0.010000
608<-375,0.010000
608<-320,0.010000
608<-384,0.010000
608<-18,0.010000
608<-600,0.010000
608<-303,0.010000
608<-708,0.010000
608<-755,0.010000
608<-535,0.010000
608<-251,0.010000
608<-531,0.010000
608<-421,0.010000
608<-300,0.010000
608<-784,0.010000
608<-331,0.010000
608<-666,0.010000
609<-74,0.010000
609<-546,0.010000
609<-32,0.010000
609<-194,0.010000
609<-331,0.010000
609<-63,0.010000
609<-340,0.010000
609<-531,0.010000
609<-369,0.010000
609<-677,0.010000
609<-121,0.010000
609<-156,0.010000
609<-337,0.010000
609<-694,0.010000
609<-233,0.010000
609<-351,0.010000
609<-484,0.010000
609<-399,0.010000
609<-241,0.010000
609<-387,0.010000
609<-195,0.010000
609<-187,0.010000
609<-173,0.010000
609<-267,0.010000
609<-39,0.010000
609<-419,0.010000
609<-182,0.010000
609<-392,0.010000
609<-743,0.010000
609<-65,0.010000
609<-650,0.010000
609<-144,0.010000
609<-284,0.010000
609<-439,0.010000
609<-757,0.010000
609<-0,0.010000
609<-142,0.010000
609<-564,0.010000
609<-751,0.010000
609<-572,0.010000
609<-571,0.010000
609<-94,0.010000
609<-638,0.010000
609<-497,0.010000
609<-60,0.010000
609<-93,0.010000
610<-685,0.010000
610<-756,0.010000
610<-735,0.010000
610<-356,0.010000
610<-273,0.010000
610<-213,0.010000
610<-370,0.010000
610<-656,0.010000
610<-224,0.010000
610<-63,0.010000
610<-177,0.010000
610<-297,0.010000
610<-533,0.010000
610<-164,0.010000
610<-543,0.010000
610<-23,0.010000
610<-556,0.010000
610<-507,0.010000
610<-17,0.010000
610<-753,0.010000
610<-530,0.010000
610<-492,0.010000
610<-275,0.010000
610<-755,0.010000
610<-461,0.010000
610<-655,0.010000
610<-351,0.010000
610<-561,0.010000
610<-550,0.010000
610<-292,0.010000
610<-500,0.010000
610<-508,0.010000
610<-741,0.010000
610<-108,0.010000
610<-381,0.010000
610<-690,0.010000
610<-338,0.010000
610<-489,0.010000
610<-409,0.010000
610<-195,0.010000
610<-698,0.010000
610<-19,0.010000
610<-693,0.010000
610<-564,0.010000
610<-13,0.010000
611<-304,0.010000
611<-381,0.010000
611<-328,0.010000
611<-32,0.010000
611<-139,0.010000
611<-6,0.010000
611<-441,0.010000
611<-21,0.010000
611<-126,0.010000
611<-254,0.010000
611<-160,0.010000
611<-100,0.010000
611<-414,0.010000
611<-453,0.010000
611<-411,0.010000
611<-217,0.010000
611<-193,0.010000
611<-188,0.010000
611<-474,0.010000
611<-771,0.010000
611<-212,0.010000
611<-403,0.010000
611<-119,0.010000
611<-663,0.010000
611<-161,0.010000
611<-175,0.010000
611<-338,0.010000
611<-227,0.010000
611<-600,0.010000
611<-534,0.010000
611<-191,0.010000
611<-242,0.010000
611<-341,0.010000
611<-591,0.010000
611<-360,0.010000
611<-738,0.010000
611<-170,0.010000
611<-463,0.010000
611<-102,0.010000
611<-539,0.010000
611<-564,0.010000
611<-712,0.010000
611<-700,0.010000
611<-763,0.010000
611<-256,0.010000
611<-571,0.010000
611<-150,0.010000
611<-448,0.010000
611<-517,0.010000
611<-436,0.010000
611<-598,0.010000
612<-577,0.010000
612<-226,0.010000
612<-795,0.010000
612<-642,0.010000
612<-416,0.010000
612<-347,0.010000
612<-170,0.010000
612<-633,0.010000
612<-451,0.010000
612<-197,0.010000
612<-783,0.010000
612<-224,0.010000
612<-535,0.010000
612<-718,0.010000
612<-648,0.010000
612<-341,0.010000
612<-557,0.010000
612<-658,0.010000
612<-479,0.010000
612<-15,0.010000
612<-542,0.010000
612<-625,0.010000
612<-422,0.010000
612<-88,0.010000
612<-763,0.010000
612<-646,0.010000
612<-149,0.010000
612<-16,0.010000
612<-301,0.010000
612<-206,0.010000
613<-721,0.010000
613<-178,0.010000
613<-747,0.010000
613<-281,0.010000
613<-501,0.010000
613<-347,0.010000
613<-50,0.010000
613<-790,0.010000
613<-564,0.010000
613<-84,0.010000
613<-618,0.010000
613<-408,0.010000
613<-751,0.010000
613<-556,0.010000
613<-493,0.010000
613<-191,0.010000
613<-783,0.010000
613<-128,0.010000
613<-546,0.010000
613<-738,0.010000
613<-730,0.010000
613<-707,0.010000
613<-619,0.010000
613<-665,0.010000
613<-732,0.010000
613<-212,0.010000
613<-48,0.010000
613<-718,0.010000
613<-335,0.010000
613<-500,0.010000
613<-189,0.010000
613<-13,0.010000
613<-230,0.010000
613<-657,0.010000
613<-499,0.010000
614<-5,0.010000
614<-311,0.010000
614<-185,0.010000
614<-267,0.010000
614<-296,0.010000
614<-484,0.010000
614<-724,0.010000
614<-780,0.010000
614<-673,0.010000
614<-220,0.010000
614<-271,0.010000
614<-227,0.010000
614<-180,0.010000
614<-643,0.010000
614<-527,0.010000
614<-410,0.010000
614<-747,0.010000
614<-723,0.010000
614<-541,0.010000
614<-205,0.010000
614<-51,0.010000
614<-245,0.010000
614<-61,0.010000
614<-217,0.010000
614<-757,0.010000
614<-739,0.010000
614<-44,0.010000
614<-508,0.010000
614<-57,0.010000
614<-79,0.010000
614<-519,0.010000
614<-115,0.010000
614<-128,0.010000
614<-190,0.010000
614<-663,0.010000
614<-18,0.010000
614<-586,0.010000
614<-416,0.010000
615<-752,0.010000
615<-396,0.010000
615<-589,0.010000
615<-774,0.010000
615<-698,0.010000
615<-239,0.010000
615<-100,0.010000
615<-162,0.010000
615<-769,0.010000
615<-167,0.010000
615<-559,0.010000
615<-259,0.010000
615<-64,0.010000
615<-224,0.010000
615<-29,0.010000
615<-46,0.010000
615<-721,0.010000
615<-641,0.010000
615<-292,0.010000
615<-757,0.010000
615<-577,0.010000
615<-147,0.010000
615<-673,0.010000
615<-251,0.010000
615<-781,0.010000
615<-142,0.010000
615<-57,0.010000
616<-277,0.010000
616<-696,0.010000
616<-204,0.010000
616<-233,0.010000
616<-271,0.010000
616<-142,0.010000
616<-453,0.010000
616<-303,0.010000
616<-666,0.010000
616<-287,0.010000
616<-454,0.010000
616<-343,0.010000
616<-795,0.010000
616<-329,0.010000
616<-395,0.010000
616<-476,0.010000
616<-467,0.010000
616<-69,0.010000
616<-615,0.010000
616<-428,0.010000
616<-369,0.010000
616<-178,0.010000
616<-145,0.010000
616<-163,0.010000
616<-690,0.010000
616<-734,0.010000
616<-718,0.010000
616<-670,0.010000
616<-767,0.010000
616<-229,0.010000
616<-194,0.010000
616<-729,0.010000
616<-686,0.010000
616<-184,0.010000
616<-247,0.010000
617<-794,0.010000
617<-284,0.010000
617<-476,0.010000
617<-262,0.010000
617<-339,0.010000
617<-187,0.010000
617<-566,0.010000
617<-438,0.010000
617<-717,0.010000
617<-405,0.010000
617<-32,0.010000
617<-626,0.010000
617<-199,0.010000
617<-547,0.010000
617<-692,0.010000
617<-658,0.010000
617<-375,0.010000
617<-638,0.010000
617<-637,0.010000
617<-121,0.010000
617<-690,0.010000
617<-30,0.010000
617<-221,0.010000
617<-205,0.010000
617<-48,0.010000
617<-133,0.010000
617<-35,0.010000
617<-724,0.010000
617<-587,0.010000
617<-11,0.010000
617<-648,0.010000
617<-625,0.010000
617<-289,0.010000
617<-47,0.010000
617<-6,0.010000
617<-100,0.010000
617<-519,0.010000
617<-524,0.010000
617<-136,0.010000
