adjacency list, w
581<-892,0.010000
581<-869,0.010000
581<-889,0.010000
581<-979,0.010000
581<-815,0.010000
581<-940,0.010000
581<-890,0.010000
581<-921,0.010000
581<-949,0.010000
581<-976,0.010000
581<-927,0.010000
581<-846,0.010000
582<-971,0.010000
582<-909,0.010000
582<-926,0.010000
582<-872,0.010000
582<-948,0.010000
582<-900,0.010000
582<-947,0.010000
582<-985,0.010000
582<-816,0.010000
582<-852,0.010000
582<-996,0.010000
582<-818,0.010000
582<-839,0.010000
582<-885,0.010000
582<-928,0.010000
582<-811,0.010000
582<-877,0.010000
582<-978,0.010000
582<-906,0.010000
582<-992,0.010000
583<-841,0.010000
583<-936,0.010000
583<-887,0.010000
583<-894,0.010000
583<-914,0.010000
583<-967,0.010000
583<-882,0.010000
583<-915,0.010000
583<-865,0.010000
583<-825,0.010000
583<-889,0.010000
583<-845,0.010000
583<-822,0.010000
583<-996,0.010000
583<-823,0.010000
583<-884,0.010000
583<-867,0.010000
583<-834,0.010000
583<-881,0.010000
583<-868,0.010000
583<-820,0.010000
583<-933,0.010000
583<-948,0.010000
584<-884,0.010000
584<-911,0.010000
584<-841,0.010000
584<-949,0.010000
584<-813,0.010000
584<-855,0.010000
584<-959,0.010000
584<-867,0.010000
584<-969,0.010000
584<-986,0.010000
584<-998,0.010000
584<-802,0.010000
584<-839,0.010000
584<-960,0.010000
584<-887,0.010000
584<-888,0.010000
584<-985,0.010000
585<-877,0.010000
585<-871,0.010000
585<-967,0.010000
585<-904,0.010000
585<-840,0.010000
585<-957,0.010000
585<-806,0.010000
585<-948,0.010000
585<-951,0.010000
585<-875,0.010000
585<-925,0.010000
585<-936,0.010000
585<-910,0.010000
585<-987,0.010000
585<-923,0.010000
585<-896,0.010000
585<-847,0.010000
585<-819,0.010000
585<-977,0.010000
585<-962,0.010000
585<-811,0.010000
585<-970,0.010000
585<-920,0.010000
585<-900,0.010000
586<-869,0.010000
586<-825,0.010000
586<-802,0.010000
586<-892,0.010000
586<-931,0.010000
586<-972,0.010000
586<-827,0.010000
586<-954,0.010000
586<-963,0.010000
586<-940,0.010000
586<-874,0.010000
586<-910,0.010000
586<-837,0.010000
586<-887,0.010000
586<-812,0.010000
586<-831,0.010000
586<-998,0.010000
586<-830,0.010000
586<-980,0.010000
586<-855,0.010000
586<-879,0.010000
586<-801,0.010000
586<-884,0.010000
586<-956,0.010000
586<-986,0.010000
586<-847,0.010000
586<-896,0.010000
586<-839,0.010000
586<-924,0.010000
586<-999,0.010000
587<-830,0.010000
587<-900,0.010000
587<-811,0.010000
587<-893,0.010000
587<-886,0.010000
587<-825,0.010000
587<-968,0.010000
587<-931,0.010000
587<-850,0.010000
587<-866,0.010000
587<-806,0.010000
587<-871,0.010000
587<-819,0.010000
587<-848,0.010000
587<-906,0.010000
587<-918,0.010000
587<-940,0.010000
587<-941,0.010000
587<-995,0.010000
587<-913,0.010000
587<-855,0.010000
588<-902,0.010000
588<-960,0.010000
588<-843,0.010000
588<-851,0.010000
588<-871,0.010000
588<-857,0.010000
588<-916,0.010000
588<-924,0.010000
588<-905,0.010000
588<-815,0.010000
588<-991,0.010000
588<-913,0.010000
588<-903,0.010000
588<-941,0.010000
588<-883,0.010000
588<-874,0.010000
588<-969,0.010000
588<-973,0.010000
588<-894,0.010000
589<-970,0.010000
589<-918,0.010000
589<-855,0.010000
589<-947,0.010000
589<-890,0.010000
589<-884,0.010000
589<-806,0.010000
589<-868,0.010000
589<-978,0.010000
589<-864,0.010000
589<-823,0.010000
589<-818,0.010000
589<-948,0.010000
589<-971,0.010000
589<-900,0.010000
589<-826,0.010000
589<-958,0.010000
589<-905,0.010000
589<-849,0.010000
589<-954,0.010000
589<-814,0.010000
589<-815,0.010000
589<-938,0.010000
589<-889,0.010000
590<-800,0.010000
590<-990,0.010000
590<-998,0.010000
590<-943,0.010000
590<-901,0.010000
590<-853,0.010000
590<-994,0.010000
590<-864,0.010000
590<-839,0.010000
590<-887,0.010000
590<-881,0.010000
590<-844,0.010000
590<-859,0.010000
590<-960,0.010000
590<-840,0.010000
590<-983,0.010000
590<-838,0.010000
590<-917,0.010000
590<-811,0.010000
590<-993,0.010000
591<-858,0.010000
591<-983,0.010000
591<-961,0.010000
591<-823,0.010000
591<-909,0.010000
591<-837,0.010000
591<-828,0.010000
591<-809,0.010000
591<-981,0.010000
591<-826,0.010000
591<-861,0.010000
591<-874,0.010000
591<-975,0.010000
591<-979,0.010000
591<-893,0.010000
591<-906,0.010000
591<-846,0.010000
591<-891,0.010000
591<-990,0.010000
591<-923,0.010000
591<-972,0.010000
591<-890,0.010000
591<-856,0.010000
591<-911,0.010000
592<-833,0.010000
592<-849,0.010000
592<-957,0.010000
592<-984,0.010000
592<-967,0.010000
592<-958,0.010000
592<-876,0.010000
592<-879,0.010000
592<-996,0.010000
592<-980,0.010000
592<-858,0.010000
592<-893,0.010000
592<-940,0.010000
592<-818,0.010000
592<-828,0.010000
592<-989,0.010000
592<-977,0.010000
592<-929,0.010000
592<-982,0.010000
592<-952,0.010000
592<-855,0.010000
592<-817,0.010000
592<-941,0.010000
592<-936,0.010000
592<-812,0.010000
593<-980,0.010000
593<-874,0.010000
593<-939,0.010000
593<-885,0.010000
593<-922,0.010000
593<-865,0.010000
593<-819,0.010000
593<-985,0.010000
593<-964,0.010000
593<-883,0.010000
593<-941,0.010000
593<-893,0.010000
593<-864,0.010000
593<-936,0.010000
593<-860,0.010000
593<-954,0.010000
593<-905,0.010000
593<-809,0.010000
593<-921,0.010000
593<-805,0.010000
594<-862,0.010000
594<-908,0.010000
594<-945,0.010000
594<-801,0.010000
594<-879,0.010000
594<-944,0.010000
594<-860,0.010000
594<-986,0.010000
594<-949,0.010000
594<-993,0.010000
594<-842,0.010000
594<-838,0.010000
594<-925,0.010000
594<-825,0.010000
594<-911,0.010000
594<-881,0.010000
594<-805,0.010000
594<-882,0.010000
594<-909,0.010000
594<-876,0.010000
594<-802,0.010000
594<-940,0.010000
594<-965,0.010000
594<-985,0.010000
595<-995,0.010000
595<-805,0.010000
595<-823,0.010000
595<-852,0.010000
595<-994,0.010000
595<-900,0.010000
595<-914,0.010000
595<-910,0.010000
595<-957,0.010000
595<-938,0.010000
595<-962,0.010000
595<-886,0.010000
595<-909,0.010000
595<-818,0.010000
595<-816,0.010000
595<-925,0.010000
595<-911,0.010000
595<-902,0.010000
596<-839,0.010000
596<-820,0.010000
596<-928,0.010000
596<-994,0.010000
596<-895,0.010000
596<-940,0.010000
596<-809,0.010000
596<-824,0.010000
596<-973,0.010000
596<-802,0.010000
596<-907,0.010000
596<-872,0.010000
596<-807,0.010000
596<-821,0.010000
596<-923,0.010000
596<-990,0.010000
596<-958,0.010000
596<-966,0.010000
596<-965,0.010000
596<-925,0.010000
596<-804,0.010000
596<-813,0.010000
596<-881,0.010000
596<-927,0.010000
596<-906,0.010000
596<-896,0.010000
596<-917,0.010000
596<-890,0.010000
596<-840,0.010000
596<-860,0.010000
597<-977,0.010000
597<-879,0.010000
597<-973,0.010000
597<-936,0.010000
597<-938,0.010000
597<-856,0.010000
597<-930,0.010000
597<-926,0.010000
597<-941,0.010000
597<-987,0.010000
597<-918,0.010000
597<-817,0.010000
597<-990,0.010000
597<-978,0.010000
597<-962,0.010000
597<-893,0.010000
597<-843,0.010000
597<-942,0.010000
597<-886,0.010000
597<-823,0.010000
597<-813,0.010000
597<-844,0.010000
598<-862,0.010000
598<-900,0.010000
598<-962,0.010000
598<-869,0.010000
598<-958,0.010000
598<-968,0.010000
598<-933,0.010000
598<-855,0.010000
598<-966,0.010000
598<-964,0.010000
598<-959,0.010000
598<-918,0.010000
598<-934,0.010000
598<-989,0.010000
598<-936,0.010000
598<-922,0.010000
598<-819,0.010000
598<-950,0.010000
598<-944,0.010000
598<-812,0.010000
599<-952,0.010000
599<-939,0.010000
599<-857,0.010000
599<-924,0.010000
599<-823,0.010000
599<-963,0.010000
599<-906,0.010000
599<-889,0.010000
599<-925,0.010000
599<-982,0.010000
599<-820,0.010000
599<-865,0.010000
599<-877,0.010000
599<-810,0.010000
599<-807,0.010000
599<-989,0.010000
599<-898,0.010000
599<-832,0.010000
599<-875,0.010000
599<-932,0.010000
599<-885,0.010000
599<-843,0.010000
600<-811,0.010000
600<-934,0.010000
600<-995,0.010000
600<-966,0.010000
600<-951,0.010000
600<-888,0.010000
600<-894,0.010000
600<-983,0.010000
600<-926,0.010000
600<-803,0.010000
600<-821,0.010000
600<-914,0.010000
600<-929,0.010000
600<-885,0.010000
600<-903,0.010000
600<-984,0.010000
600<-906,0.010000
601<-911,0.010000
601<-867,0.010000
601<-818,0.010000
601<-950,0.010000
601<-922,0.010000
601<-910,0.010000
601<-860,0.010000
601<-942,0.010000
601<-816,0.010000
601<-870,0.010000
601<-855,0.010000
601<-865,0.010000
601<-962,0.010000
601<-960,0.010000
601<-966,0.010000
601<-987,0.010000
601<-953,0.010000
601<-881,0.010000
601<-918,0.010000
601<-982,0.010000
601<-896,0.010000
601<-850,0.010000
601<-977,0.010000
601<-968,0.010000
602<-844,0.010000
602<-885,0.010000
602<-920,0.010000
602<-987,0.010000
602<-859,0.010000
602<-908,0.010000
602<-866,0.010000
602<-899,0.010000
602<-951,0.010000
602<-996,0.010000
602<-962,0.010000
602<-835,0.010000
602<-926,0.010000
602<-983,0.010000
602<-975,0.010000
602<-930,0.010000
602<-869,0.010000
602<-851,0.010000
602<-837,0.010000
602<-960,0.010000
602<-896,0.010000
602<-907,0.010000
602<-801,0.010000
602<-872,0.010000
602<-824,0.010000
602<-842,0.010000
602<-858,0.010000
603<-800,0.010000
603<-936,0.010000
603<-921,0.010000
603<-932,0.010000
603<-908,0.010000
603<-965,0.010000
603<-866,0.010000
603<-883,0.010000
603<-863,0.010000
603<-927,0.010000
603<-944,0.010000
603<-984,0.010000
603<-996,0.010000
603<-962,0.010000
603<-803,0.010000
603<-912,0.010000
603<-906,0.010000
603<-917,0.010000
603<-868,0.010000
603<-851,0.010000
603<-846,0.010000
603<-885,0.010000
603<-957,0.010000
603<-839,0.010000
603<-824,0.010000
603<-881,0.010000
604<-966,0.010000
604<-882,0.010000
604<-830,0.010000
604<-837,0.010000
604<-939,0.010000
604<-984,0.010000
604<-824,0.010000
604<-827,0.010000
604<-973,0.010000
604<-928,0.010000
604<-945,0.010000
604<-844,0.010000
604<-866,0.010000
604<-870,0.010000
604<-865,0.010000
604<-949,0.010000
604<-843,0.010000
604<-902,0.010000
604<-912,0.010000
604<-959,0.010000
604<-937,0.010000
604<-960,0.010000
604<-926,0.010000
604<-927,0.010000
605<-984,0.010000
605<-813,0.010000
605<-861,0.010000
605<-898,0.010000
605<-857,0.010000
605<-993,0.010000
605<-901,0.010000
605<-809,0.010000
605<-811,0.010000
605<-876,0.010000
605<-887,0.010000
605<-843,0.010000
605<-934,0.010000
605<-854,0.010000
605<-866,0.010000
605<-959,0.010000
605<-883,0.010000
605<-830,0.010000
605<-969,0.010000
606<-927,0.010000
606<-878,0.010000
606<-902,0.010000
606<-950,0.010000
606<-865,0.010000
606<-817,0.010000
606<-946,0.010000
606<-939,0.010000
606<-951,0.010000
606<-808,0.010000
606<-931,0.010000
606<-892,0.010000
606<-814,0.010000
606<-827,0.010000
606<-805,0.010000
606<-940,0.010000
606<-810,0.010000
606<-828,0.010000
606<-823,0.010000
606<-910,0.010000
606<-978,0.010000
607<-928,0.010000
607<-805,0.010000
607<-890,0.010000
607<-867,0.010000
607<-927,0.010000
607<-955,0.010000
607<-896,0.010000
607<-947,0.010000
607<-949,0.010000
607<-910,0.010000
607<-979,0.010000
607<-861,0.010000
607<-907,0.010000
607<-841,0.010000
607<-806,0.010000
607<-804,0.010000
607<-884,0.010000
607<-954,0.010000
608<-817,0.010000
608<-841,0.010000
608<-977,0.010000
608<-836,0.010000
608<-932,0.010000
608<-873,0.010000
608<-859,0.010000
608<-877,0.010000
608<-943,0.010000
608<-968,0.010000
608<-812,0.010000
608<-814,0.010000
608<-804,0.010000
608<-893,0.010000
608<-880,0.010000
608<-896,0.010000
608<-950,0.010000
608<-875,0.010000
608<-988,0.010000
608<-933,0.010000
609<-887,0.010000
609<-921,0.010000
609<-899,0.010000
609<-860,0.010000
609<-896,0.010000
609<-848,0.010000
609<-846,0.010000
609<-843,0.010000
609<-866,0.010000
609<-809,0.010000
609<-904,0.010000
609<-845,0.010000
609<-898,0.010000
609<-985,0.010000
609<-816,0.010000
609<-962,0.010000
609<-836,0.010000
609<-871,0.010000
609<-909,0.010000
609<-989,0.010000
609<-800,0.010000
609<-835,0.010000
609<-941,0.010000
609<-987,0.010000
609<-943,0.010000
609<-942,0.010000
609<-823,0.010000
609<-815,0.010000
610<-935,0.010000
610<-805,0.010000
610<-939,0.010000
610<-926,0.010000
610<-804,0.010000
610<-988,0.010000
610<-932,0.010000
610<-923,0.010000
610<-868,0.010000
610<-915,0.010000
610<-963,0.010000
610<-887,0.010000
610<-940,0.010000
610<-937,0.010000
610<-873,0.010000
610<-925,0.010000
610<-927,0.010000
610<-985,0.010000
610<-827,0.010000
610<-895,0.010000
610<-972,0.010000
610<-884,0.010000
611<-840,0.010000
611<-825,0.010000
611<-903,0.010000
611<-913,0.010000
611<-902,0.010000
611<-854,0.010000
611<-848,0.010000
611<-847,0.010000
611<-918,0.010000
611<-992,0.010000
611<-853,0.010000
611<-900,0.010000
611<-829,0.010000
611<-965,0.010000
611<-843,0.010000
611<-884,0.010000
611<-856,0.010000
611<-950,0.010000
611<-933,0.010000
611<-860,0.010000
611<-885,0.010000
611<-947,0.010000
611<-890,0.010000
611<-984,0.010000
611<-842,0.010000
611<-915,0.010000
612<-849,0.010000
612<-995,0.010000
612<-856,0.010000
612<-933,0.010000
612<-979,0.010000
612<-962,0.010000
612<-885,0.010000
612<-939,0.010000
612<-964,0.010000
612<-919,0.010000
612<-803,0.010000
612<-935,0.010000
612<-956,0.010000
612<-905,0.010000
613<-902,0.010000
613<-987,0.010000
613<-939,0.010000
613<-923,0.010000
613<-847,0.010000
613<-995,0.010000
613<-832,0.010000
613<-936,0.010000
613<-984,0.010000
613<-982,0.010000
613<-976,0.010000
613<-954,0.010000
613<-966,0.010000
613<-983,0.010000
613<-853,0.010000
613<-812,0.010000
613<-979,0.010000
613<-883,0.010000
613<-925,0.010000
613<-803,0.010000
613<-857,0.010000
614<-855,0.010000
614<-867,0.010000
614<-856,0.010000
614<-845,0.010000
614<-960,0.010000
614<-931,0.010000
614<-902,0.010000
614<-986,0.010000
614<-866,0.010000
614<-980,0.010000
614<-935,0.010000
614<-851,0.010000
614<-812,0.010000
614<-861,0.010000
614<-815,0.010000
614<-854,0.010000
614<-989,0.010000
614<-984,0.010000
614<-811,0.010000
614<-927,0.010000
614<-814,0.010000
614<-819,0.010000
614<-929,0.010000
614<-828,0.010000
615<-992,0.010000
615<-841,0.010000
615<-939,0.010000
615<-864,0.010000
615<-816,0.010000
615<-856,0.010000
615<-807,0.010000
615<-811,0.010000
615<-980,0.010000
615<-960,0.010000
615<-873,0.010000
615<-989,0.010000
615<-944,0.010000
615<-836,0.010000
616<-882,0.010000
616<-898,0.010000
616<-919,0.010000
616<-916,0.010000
616<-817,0.010000
616<-953,0.010000
616<-907,0.010000
616<-892,0.010000
616<-844,0.010000
616<-836,0.010000
616<-840,0.010000
616<-972,0.010000
616<-983,0.010000
616<-979,0.010000
616<-967,0.010000
617<-972,0.010000
617<-807,0.010000
617<-855,0.010000
617<-851,0.010000
617<-812,0.010000
617<-833,0.010000
617<-808,0.010000
617<-981,0.010000
617<-946,0.010000
617<-802,0.010000
617<-962,0.010000
617<-956,0.010000
617<-872,0.010000
617<-811,0.010000
617<-801,0.010000
617<-825,0.010000
617<-929,0.010000
617<-931,0.010000
617<-834,0.010000
617<-941,0.010000
617<-895,0.010000
617<-858,0.010000
618<-964,0.010000
618<-838,0.010000
618<-866,0.010000
618<-943,0.010000
618<-819,0.010000
618<-844,0.010000
618<-910,0.010000
618<-924,0.010000
618<-996,0.010000
618<-897,0.010000
618<-909,0.010000
618<-896,0.010000
618<-845,0.010000
618<-954,0.010000
618<-862,0.010000
618<-835,0.010000
618<-990,0.010000
618<-810,0.010000
618<-931,0.010000
619<-955,0.010000
619<-814,0.010000
619<-869,0.010000
619<-907,0.010000
619<-873,0.010000
619<-899,0.010000
619<-889,0.010000
619<-937,0.010000
619<-874,0.010000
619<-875,0.010000
619<-863,0.010000
619<-834,0.010000
619<-809,0.010000
619<-852,0.010000
619<-985,0.010000
619<-850,0.010000
620<-986,0.010000
620<-962,0.010000
620<-886,0.010000
620<-987,0.010000
620<-969,0.010000
620<-845,0.010000
620<-878,0.010000
620<-967,0.010000
620<-903,0.010000
620<-873,0.010000
620<-848,0.010000
620<-939,0.010000
620<-853,0.010000
620<-937,0.010000
620<-826,0.010000
620<-856,0.010000
620<-839,0.010000
620<-920,0.010000
620<-944,0.010000
621<-836,0.010000
621<-980,0.010000
621<-970,0.010000
621<-855,0.010000
621<-877,0.010000
621<-943,0.010000
621<-942,0.010000
621<-982,0.010000
621<-975,0.010000
621<-848,0.010000
621<-833,0.010000
621<-896,0.010000
621<-939,0.010000
621<-914,0.010000
621<-963,0.010000
621<-832,0.010000
621<-979,0.010000
621<-929,0.010000
621<-843,0.010000
621<-841,0.010000
621<-983,0.010000
621<-858,0.010000
621<-900,0.010000
621<-876,0.010000
621<-966,0.010000
621<-862,0.010000
622<-951,0.010000
622<-996,0.010000
622<-977,0.010000
622<-874,0.010000
622<-868,0.010000
622<-853,0.010000
622<-827,0.010000
622<-999,0.010000
622<-991,0.010000
622<-912,0.010000
622<-938,0.010000
622<-889,0.010000
622<-911,0.010000
623<-815,0.010000
623<-979,0.010000
623<-944,0.010000
623<-836,0.010000
623<-953,0.010000
623<-853,0.010000
623<-940,0.010000
623<-930,0.010000
623<-955,0.010000
623<-945,0.010000
623<-900,0.010000
623<-865,0.010000
623<-834,0.010000
623<-839,0.010000
623<-977,0.010000
623<-927,0.010000
623<-902,0.010000
623<-876,0.010000
623<-847,0.010000
623<-975,0.010000
624<-837,0.010000
624<-872,0.010000
624<-888,0.010000
624<-856,0.010000
624<-818,0.010000
624<-979,0.010000
624<-815,0.010000
624<-994,0.010000
624<-982,0.010000
624<-903,0.010000
624<-845,0.010000
624<-964,0.010000
624<-993,0.010000
624<-928,0.010000
624<-877,0.010000
625<-857,0.010000
625<-870,0.010000
625<-944,0.010000
625<-850,0.010000
625<-949,0.010000
625<-959,0.010000
625<-900,0.010000
625<-820,0.010000
625<-836,0.010000
625<-846,0.010000
625<-910,0.010000
625<-911,0.010000
625<-906,0.010000
625<-976,0.010000
625<-909,0.010000
625<-993,0.010000
625<-822,0.010000
625<-904,0.010000
625<-880,0.010000
625<-801,0.010000
625<-970,0.010000
626<-827,0.010000
626<-889,0.010000
626<-818,0.010000
626<-964,0.010000
626<-829,0.010000
626<-910,0.010000
626<-997,0.010000
626<-912,0.010000
626<-870,0.010000
626<-874,0.010000
626<-881,0.010000
626<-826,0.010000
626<-891,0.010000
626<-968,0.010000
626<-932,0.010000
626<-823,0.010000
626<-845,0.010000
626<-914,0.010000
626<-958,0.010000
626<-895,0.010000
626<-844,0.010000
627<-990,0.010000
627<-914,0.010000
627<-993,0.010000
627<-824,0.010000
627<-963,0.010000
627<-819,0.010000
627<-865,0.010000
627<-981,0.010000
627<-880,0.010000
627<-899,0.010000
627<-810,0.010000
627<-818,0.010000
627<-908,0.010000
627<-858,0.010000
627<-968,0.010000
627<-982,0.010000
627<-843,0.010000
627<-922,0.010000
627<-909,0.010000
628<-948,0.010000
628<-954,0.010000
628<-889,0.010000
628<-977,0.010000
628<-893,0.010000
628<-880,0.010000
628<-877,0.010000
628<-829,0.010000
628<-810,0.010000
628<-969,0.010000
628<-846,0.010000
628<-917,0.010000
628<-906,0.010000
628<-830,0.010000
628<-884,0.010000
628<-912,0.010000
628<-808,0.010000
628<-820,0.010000
628<-814,0.010000
628<-989,0.010000
629<-979,0.010000
629<-828,0.010000
629<-984,0.010000
629<-914,0.010000
629<-850,0.010000
629<-836,0.010000
629<-915,0.010000
629<-956,0.010000
629<-892,0.010000
629<-987,0.010000
629<-995,0.010000
629<-913,0.010000
629<-801,0.010000
629<-883,0.010000
629<-964,0.010000
629<-904,0.010000
629<-999,0.010000
629<-966,0.010000
629<-925,0.010000
629<-931,0.010000
629<-912,0.010000
630<-837,0.010000
630<-806,0.010000
630<-850,0.010000
630<-827,0.010000
630<-803,0.010000
630<-854,0.010000
630<-964,0.010000
630<-923,0.010000
630<-800,0.010000
630<-998,0.010000
630<-873,0.010000
630<-944,0.010000
630<-922,0.010000
630<-887,0.010000
630<-951,0.010000
630<-937,0.010000
630<-942,0.010000
630<-914,0.010000
630<-892,0.010000
630<-991,0.010000
630<-812,0.010000
631<-980,0.010000
631<-871,0.010000
631<-839,0.010000
631<-840,0.010000
631<-834,0.010000
631<-867,0.010000
631<-886,0.010000
631<-880,0.010000
631<-885,0.010000
631<-882,0.010000
631<-999,0.010000
631<-817,0.010000
631<-948,0.010000
631<-899,0.010000
631<-940,0.010000
631<-813,0.010000
631<-982,0.010000
631<-853,0.010000
632<-869,0.010000
632<-961,0.010000
632<-972,0.010000
632<-875,0.010000
632<-952,0.010000
632<-948,0.010000
632<-924,0.010000
632<-851,0.010000
632<-849,0.010000
632<-979,0.010000
632<-988,0.010000
632<-947,0.010000
632<-973,0.010000
632<-957,0.010000
632<-822,0.010000
632<-845,0.010000
632<-831,0.010000
632<-971,0.010000
632<-978,0.010000
632<-953,0.010000
632<-882,0.010000
632<-850,0.010000
632<-853,0.010000
632<-920,0.010000
632<-839,0.010000
633<-904,0.010000
633<-915,0.010000
633<-920,0.010000
633<-956,0.010000
633<-881,0.010000
633<-929,0.010000
633<-807,0.010000
633<-879,0.010000
633<-871,0.010000
633<-825,0.010000
