adjacency list, w
1045<-782,0.010000
1045<-369,0.010000
1045<-101,0.010000
1045<-161,0.010000
1045<-244,0.010000
1045<-533,0.010000
1046<-407,0.010000
1046<-287,0.010000
1046<-38,0.010000
1046<-472,0.010000
1046<-397,0.010000
1046<-47,0.010000
1047<-710,0.010000
1047<-48,0.010000
1047<-654,0.010000
1047<-93,0.010000
1047<-385,0.010000
1047<-31,0.010000
1047<-588,0.010000
1047<-118,0.010000
1047<-643,0.010000
1047<-132,0.010000
1047<-227,0.010000
1048<-232,0.010000
1048<-48,0.010000
1048<-35,0.010000
1048<-606,0.010000
1048<-256,0.010000
1048<-353,0.010000
1048<-128,0.010000
1048<-164,0.010000
1048<-147,0.010000
1048<-608,0.010000
1048<-587,0.010000
1049<-392,0.010000
1049<-395,0.010000
1049<-635,0.010000
1049<-771,0.010000
1050<-474,0.010000
1050<-615,0.010000
1050<-274,0.010000
1050<-656,0.010000
1050<-167,0.010000
1050<-799,0.010000
1050<-582,0.010000
1050<-458,0.010000
1050<-511,0.010000
1050<-313,0.010000
1050<-579,0.010000
1050<-282,0.010000
1051<-405,0.010000
1051<-273,0.010000
1051<-467,0.010000
1051<-527,0.010000
1051<-617,0.010000
1052<-694,0.010000
1052<-502,0.010000
1052<-444,0.010000
1052<-757,0.010000
1052<-166,0.010000
1052<-690,0.010000
1053<-112,0.010000
1053<-278,0.010000
1053<-228,0.010000
1054<-435,0.010000
1054<-270,0.010000
1054<-98,0.010000
1054<-79,0.010000
1054<-362,0.010000
1054<-463,0.010000
1055<-554,0.010000
1055<-255,0.010000
1055<-76,0.010000
1055<-214,0.010000
1055<-296,0.010000
1055<-773,0.010000
1055<-612,0.010000
1055<-460,0.010000
1055<-656,0.010000
1055<-27,0.010000
1056<-508,0.010000
1056<-640,0.010000
1056<-302,0.010000
1056<-138,0.010000
1056<-699,0.010000
1057<-381,0.010000
1057<-590,0.010000
1057<-734,0.010000
1057<-333,0.010000
1057<-714,0.010000
1057<-409,0.010000
1057<-73,0.010000
1057<-463,0.010000
1057<-474,0.010000
1057<-196,0.010000
1057<-530,0.010000
1057<-733,0.010000
1057<-425,0.010000
1057<-153,0.010000
1057<-476,0.010000
1057<-671,0.010000
1057<-587,0.010000
1057<-431,0.010000
1058<-383,0.010000
1058<-265,0.010000
1058<-641,0.010000
1058<-35,0.010000
1058<-616,0.010000
1058<-766,0.010000
1058<-479,0.010000
1059<-264,0.010000
1059<-562,0.010000
1059<-766,0.010000
1059<-414,0.010000
1059<-167,0.010000
1059<-23,0.010000
1059<-566,0.010000
1059<-384,0.010000
1059<-552,0.010000
1059<-100,0.010000
1060<-552,0.010000
1060<-103,0.010000
1060<-8,0.010000
1060<-237,0.010000
1060<-556,0.010000
1060<-102,0.010000
1060<-395,0.010000
1060<-397,0.010000
1060<-615,0.010000
1060<-431,0.010000
1060<-727,0.010000
1060<-19,0.010000
1061<-423,0.010000
1061<-616,0.010000
1061<-53,0.010000
1061<-219,0.010000
1061<-213,0.010000
1061<-377,0.010000
1061<-243,0.010000
1061<-663,0.010000
1062<-336,0.010000
1062<-366,0.010000
1062<-688,0.010000
1062<-152,0.010000
1062<-708,0.010000
1063<-221,0.010000
1063<-749,0.010000
1063<-782,0.010000
1063<-275,0.010000
1063<-229,0.010000
1063<-509,0.010000
1063<-757,0.010000
1063<-407,0.010000
1063<-352,0.010000
1063<-470,0.010000
1063<-679,0.010000
1063<-395,0.010000
1063<-604,0.010000
1063<-178,0.010000
1063<-3,0.010000
1063<-231,0.010000
1064<-147,0.010000
1064<-713,0.010000
1064<-591,0.010000
1064<-163,0.010000
1064<-602,0.010000
1064<-129,0.010000
1065<-287,0.010000
1065<-743,0.010000
1065<-574,0.010000
1065<-258,0.010000
1066<-370,0.010000
1066<-248,0.010000
1066<-581,0.010000
1066<-727,0.010000
1066<-480,0.010000
1066<-774,0.010000
1067<-22,0.010000
1067<-329,0.010000
1067<-322,0.010000
1067<-500,0.010000
1067<-678,0.010000
1067<-317,0.010000
1067<-215,0.010000
1067<-413,0.010000
1067<-428,0.010000
1068<-551,0.010000
1068<-342,0.010000
1068<-261,0.010000
1068<-529,0.010000
1068<-412,0.010000
1068<-23,0.010000
1068<-625,0.010000
1068<-527,0.010000
1069<-680,0.010000
1069<-417,0.010000
1069<-683,0.010000
1069<-796,0.010000
1069<-169,0.010000
1069<-255,0.010000
1069<-524,0.010000
1069<-259,0.010000
1069<-681,0.010000
1070<-730,0.010000
1070<-185,0.010000
1070<-52,0.010000
1070<-277,0.010000
1070<-798,0.010000
1070<-177,0.010000
1070<-389,0.010000
1070<-87,0.010000
1071<-754,0.010000
1071<-423,0.010000
1071<-517,0.010000
1071<-325,0.010000
1071<-56,0.010000
1071<-661,0.010000
1071<-508,0.010000
1071<-292,0.010000
1072<-253,0.010000
1072<-633,0.010000
1072<-732,0.010000
1072<-269,0.010000
1072<-470,0.010000
1073<-306,0.010000
1073<-115,0.010000
1073<-230,0.010000
1073<-103,0.010000
1073<-20,0.010000
1074<-565,0.010000
1074<-253,0.010000
1074<-472,0.010000
1074<-314,0.010000
1074<-489,0.010000
1074<-403,0.010000
1074<-267,0.010000
1074<-567,0.010000
1075<-666,0.010000
1075<-732,0.010000
1075<-504,0.010000
1075<-587,0.010000
1075<-726,0.010000
1075<-320,0.010000
1075<-376,0.010000
1075<-205,0.010000
1076<-402,0.010000
1076<-266,0.010000
1076<-324,0.010000
1076<-557,0.010000
1076<-689,0.010000
1076<-299,0.010000
1076<-336,0.010000
1077<-390,0.010000
1077<-244,0.010000
1077<-128,0.010000
1077<-225,0.010000
1077<-47,0.010000
1077<-72,0.010000
1077<-293,0.010000
1077<-341,0.010000
1078<-765,0.010000
1078<-159,0.010000
1078<-496,0.010000
1078<-733,0.010000
1078<-62,0.010000
1078<-502,0.010000
1078<-126,0.010000
1078<-216,0.010000
1078<-192,0.010000
1079<-368,0.010000
1079<-580,0.010000
1079<-362,0.010000
1079<-705,0.010000
1079<-725,0.010000
1079<-607,0.010000
1079<-20,0.010000
1079<-629,0.010000
1080<-763,0.010000
1080<-336,0.010000
1080<-50,0.010000
1080<-762,0.010000
1080<-67,0.010000
1080<-387,0.010000
1080<-127,0.010000
1080<-162,0.010000
1080<-106,0.010000
1081<-512,0.010000
1081<-475,0.010000
1081<-644,0.010000
1081<-75,0.010000
1081<-190,0.010000
1081<-643,0.010000
1081<-84,0.010000
1081<-793,0.010000
1081<-93,0.010000
1082<-751,0.010000
1082<-563,0.010000
1082<-493,0.010000
1082<-736,0.010000
1082<-108,0.010000
1082<-268,0.010000
1082<-154,0.010000
1082<-172,0.010000
1082<-709,0.010000
1082<-378,0.010000
1082<-695,0.010000
1082<-661,0.010000
1083<-746,0.010000
1083<-189,0.010000
1083<-190,0.010000
1083<-105,0.010000
1083<-346,0.010000
1083<-711,0.010000
1083<-363,0.010000
1083<-526,0.010000
1083<-263,0.010000
1084<-121,0.010000
1084<-498,0.010000
1084<-663,0.010000
1085<-394,0.010000
1085<-702,0.010000
1085<-482,0.010000
1085<-32,0.010000
1085<-652,0.010000
1085<-193,0.010000
1086<-213,0.010000
1086<-235,0.010000
1086<-419,0.010000
1086<-128,0.010000
1086<-75,0.010000
1086<-313,0.010000
1086<-690,0.010000
1087<-605,0.010000
1087<-488,0.010000
1087<-656,0.010000
1087<-506,0.010000
1087<-41,0.010000
1087<-49,0.010000
1087<-717,0.010000
1088<-96,0.010000
1088<-24,0.010000
1088<-564,0.010000
1088<-283,0.010000
1088<-401,0.010000
1088<-649,0.010000
1088<-263,0.010000
1088<-183,0.010000
1089<-777,0.010000
1089<-482,0.010000
1089<-596,0.010000
1089<-206,0.010000
1089<-787,0.010000
1089<-585,0.010000
1089<-326,0.010000
1089<-13,0.010000
1090<-767,0.010000
1090<-776,0.010000
1090<-259,0.010000
1090<-56,0.010000
1090<-771,0.010000
1090<-115,0.010000
1090<-679,0.010000
1090<-573,0.010000
1090<-490,0.010000
1090<-212,0.010000
1090<-789,0.010000
1090<-765,0.010000
1090<-269,0.010000
1090<-701,0.010000
1090<-350,0.010000
1091<-29,0.010000
1091<-62,0.010000
1091<-798,0.010000
1091<-527,0.010000
1091<-684,0.010000
1091<-717,0.010000
1091<-785,0.010000
1091<-510,0.010000
1091<-472,0.010000
1091<-652,0.010000
1092<-481,0.010000
1092<-123,0.010000
1092<-126,0.010000
1092<-274,0.010000
1092<-563,0.010000
1092<-287,0.010000
1093<-615,0.010000
1093<-609,0.010000
1093<-730,0.010000
1093<-271,0.010000
1093<-7,0.010000
1093<-424,0.010000
1094<-467,0.010000
1094<-381,0.010000
1094<-103,0.010000
1094<-544,0.010000
1094<-668,0.010000
1095<-393,0.010000
1095<-208,0.010000
1095<-594,0.010000
1095<-605,0.010000
1095<-105,0.010000
1095<-748,0.010000
1095<-148,0.010000
1095<-250,0.010000
1095<-332,0.010000
1095<-108,0.010000
1095<-778,0.010000
1095<-86,0.010000
1095<-297,0.010000
1096<-617,0.010000
1096<-683,0.010000
1096<-296,0.010000
1096<-545,0.010000
1096<-239,0.010000
1096<-735,0.010000
1096<-169,0.010000
1097<-706,0.010000
1097<-513,0.010000
1097<-4,0.010000
1098<-305,0.010000
1098<-476,0.010000
1098<-78,0.010000
1098<-342,0.010000
1098<-386,0.010000
1098<-684,0.010000
1098<-172,0.010000
1098<-248,0.010000
1099<-718,0.010000
1099<-475,0.010000
1099<-391,0.010000
1099<-461,0.010000
1099<-22,0.010000
1099<-611,0.010000
1099<-688,0.010000
1100<-186,0.010000
1100<-118,0.010000
1100<-274,0.010000
1100<-782,0.010000
1100<-96,0.010000
1100<-472,0.010000
1100<-7,0.010000
1101<-366,0.010000
1101<-86,0.010000
1101<-260,0.010000
1101<-473,0.010000
1101<-174,0.010000
1101<-669,0.010000
1101<-153,0.010000
1101<-757,0.010000
1101<-221,0.010000
1101<-412,0.010000
1101<-448,0.010000
1102<-545,0.010000
1102<-697,0.010000
1102<-403,0.010000
1102<-36,0.010000
1102<-88,0.010000
1102<-576,0.010000
1102<-622,0.010000
1102<-141,0.010000
1102<-442,0.010000
1102<-492,0.010000
1102<-9,0.010000
1103<-716,0.010000
1103<-97,0.010000
1103<-719,0.010000
1103<-288,0.010000
1103<-557,0.010000
1103<-538,0.010000
1103<-476,0.010000
1103<-693,0.010000
1104<-669,0.010000
1104<-509,0.010000
1104<-646,0.010000
1104<-205,0.010000
1105<-358,0.010000
1105<-781,0.010000
1105<-258,0.010000
1105<-767,0.010000
1105<-734,0.010000
1105<-330,0.010000
1105<-355,0.010000
1105<-261,0.010000
1105<-69,0.010000
1105<-52,0.010000
1105<-203,0.010000
1105<-209,0.010000
1106<-310,0.010000
1106<-266,0.010000
1106<-64,0.010000
1106<-90,0.010000
1106<-188,0.010000
1106<-456,0.010000
1106<-79,0.010000
1106<-756,0.010000
1106<-486,0.010000
1106<-766,0.010000
1106<-679,0.010000
1106<-648,0.010000
1106<-0,0.010000
1106<-150,0.010000
1106<-268,0.010000
1107<-37,0.010000
1107<-43,0.010000
1107<-21,0.010000
1107<-123,0.010000
1107<-75,0.010000
1107<-406,0.010000
1107<-353,0.010000
1107<-784,0.010000
1107<-236,0.010000
1107<-248,0.010000
1107<-785,0.010000
1108<-257,0.010000
1108<-367,0.010000
1108<-537,0.010000
1108<-5,0.010000
1108<-126,0.010000
1108<-446,0.010000
1108<-791,0.010000
1108<-550,0.010000
1108<-261,0.010000
1108<-549,0.010000
1109<-324,0.010000
1109<-376,0.010000
1109<-640,0.010000
1109<-624,0.010000
1109<-196,0.010000
1109<-721,0.010000
1109<-705,0.010000
1109<-689,0.010000
1110<-559,0.010000
1110<-353,0.010000
1110<-128,0.010000
1110<-789,0.010000
1110<-148,0.010000
1110<-167,0.010000
1110<-569,0.010000
1111<-479,0.010000
1111<-120,0.010000
1111<-238,0.010000
1111<-533,0.010000
1111<-730,0.010000
1111<-46,0.010000
1111<-41,0.010000
1112<-326,0.010000
1112<-103,0.010000
1112<-612,0.010000
1112<-663,0.010000
1112<-4,0.010000
1112<-277,0.010000
1112<-587,0.010000
1112<-309,0.010000
1113<-613,0.010000
1113<-122,0.010000
1113<-781,0.010000
1113<-391,0.010000
1113<-345,0.010000
1113<-324,0.010000
1114<-735,0.010000
1114<-765,0.010000
1114<-112,0.010000
1114<-546,0.010000
1114<-622,0.010000
1114<-739,0.010000
1114<-446,0.010000
1115<-797,0.010000
1115<-759,0.010000
1115<-457,0.010000
1115<-790,0.010000
1115<-698,0.010000
1116<-789,0.010000
1116<-121,0.010000
1116<-627,0.010000
1116<-142,0.010000
1116<-267,0.010000
1116<-123,0.010000
1116<-207,0.010000
1117<-155,0.010000
1117<-172,0.010000
1117<-223,0.010000
1117<-192,0.010000
1118<-364,0.010000
1118<-571,0.010000
1118<-249,0.010000
1118<-663,0.010000
1118<-657,0.010000
1118<-139,0.010000
1118<-330,0.010000
1118<-416,0.010000
1119<-12,0.010000
1119<-509,0.010000
1119<-543,0.010000
1120<-245,0.010000
1120<-397,0.010000
1120<-649,0.010000
1120<-705,0.010000
1120<-127,0.010000
1120<-334,0.010000
1120<-459,0.010000
1120<-179,0.010000
1120<-434,0.010000
1120<-443,0.010000
1120<-221,0.010000
1121<-512,0.010000
1121<-3,0.010000
1121<-357,0.010000
1121<-699,0.010000
1122<-491,0.010000
1122<-296,0.010000
1122<-3,0.010000
1122<-449,0.010000
1122<-669,0.010000
1122<-578,0.010000
1122<-490,0.010000
1122<-292,0.010000
1122<-783,0.010000
1122<-508,0.010000
1123<-589,0.010000
1123<-221,0.010000
1123<-591,0.010000
1123<-340,0.010000
1123<-200,0.010000
1123<-797,0.010000
1123<-298,0.010000
1123<-722,0.010000
1123<-634,0.010000
1123<-689,0.010000
1123<-397,0.010000
1123<-699,0.010000
1123<-709,0.010000
1124<-666,0.010000
1124<-586,0.010000
1124<-740,0.010000
1124<-600,0.010000
1124<-203,0.010000
1124<-168,0.010000
1124<-11,0.010000
1124<-395,0.010000
1124<-312,0.010000
1124<-705,0.010000
1124<-732,0.010000
1125<-144,0.010000
1125<-122,0.010000
1125<-597,0.010000
1125<-191,0.010000
1125<-500,0.010000
1125<-267,0.010000
1126<-1,0.010000
1126<-41,0.010000
1126<-644,0.010000
1126<-446,0.010000
1126<-676,0.010000
1126<-516,0.010000
1126<-796,0.010000
1126<-222,0.010000
1126<-68,0.010000
1126<-113,0.010000
1126<-132,0.010000
1127<-109,0.010000
1127<-564,0.010000
1127<-433,0.010000
1127<-442,0.010000
1127<-590,0.010000
1127<-767,0.010000
1127<-300,0.010000
1127<-423,0.010000
1127<-743,0.010000
1128<-432,0.010000
1128<-226,0.010000
1128<-700,0.010000
1128<-295,0.010000
1128<-128,0.010000
1128<-110,0.010000
1128<-93,0.010000
1128<-784,0.010000
1128<-290,0.010000
1128<-231,0.010000
1129<-6,0.010000
1129<-289,0.010000
1129<-711,0.010000
1129<-309,0.010000
1129<-74,0.010000
1130<-688,0.010000
1130<-35,0.010000
1130<-270,0.010000
1130<-492,0.010000
1130<-409,0.010000
1130<-625,0.010000
1130<-629,0.010000
1130<-78,0.010000
1131<-157,0.010000
1131<-387,0.010000
1131<-270,0.010000
1131<-513,0.010000
1131<-48,0.010000
1131<-711,0.010000
1132<-758,0.010000
1132<-70,0.010000
1132<-1,0.010000
1132<-699,0.010000
1132<-423,0.010000
1132<-676,0.010000
1132<-454,0.010000
1132<-317,0.010000
1132<-660,0.010000
1132<-139,0.010000
1132<-249,0.010000
1132<-400,0.010000
1132<-419,0.010000
1133<-606,0.010000
1133<-626,0.010000
1133<-67,0.010000
1133<-488,0.010000
1133<-457,0.010000
1133<-400,0.010000
1133<-426,0.010000
1134<-532,0.010000
1134<-331,0.010000
1134<-512,0.010000
1134<-569,0.010000
1134<-350,0.010000
1135<-260,0.010000
1135<-372,0.010000
1135<-602,0.010000
1135<-350,0.010000
1135<-30,0.010000
1135<-140,0.010000
1135<-611,0.010000
1135<-88,0.010000
1135<-624,0.010000
1135<-626,0.010000
1135<-765,0.010000
1135<-378,0.010000
1136<-712,0.010000
1136<-413,0.010000
1136<-87,0.010000
1136<-573,0.010000
1136<-495,0.010000
1136<-487,0.010000
1137<-566,0.010000
1137<-763,0.010000
1137<-138,0.010000
1137<-131,0.010000
1137<-672,0.010000
1137<-590,0.010000
1137<-36,0.010000
1137<-210,0.010000
1137<-529,0.010000
1137<-158,0.010000
1138<-174,0.010000
1138<-119,0.010000
1138<-761,0.010000
1138<-62,0.010000
1138<-121,0.010000
1138<-40,0.010000
1138<-746,0.010000
1138<-223,0.010000
1138<-611,0.010000
1139<-735,0.010000
1139<-240,0.010000
1139<-797,0.010000
1139<-123,0.010000
1139<-609,0.010000
1139<-645,0.010000
1140<-499,0.010000
1140<-504,0.010000
1140<-465,0.010000
1140<-51,0.010000
1140<-207,0.010000
1140<-147,0.010000
1141<-617,0.010000
1141<-113,0.010000
1141<-718,0.010000
1141<-223,0.010000
1141<-107,0.010000
1141<-607,0.010000
1141<-161,0.010000
1141<-513,0.010000
1142<-518,0.010000
1142<-306,0.010000
1142<-582,0.010000
1142<-534,0.010000
1142<-357,0.010000
1142<-671,0.010000
1142<-267,0.010000
1142<-167,0.010000
1142<-324,0.010000
1142<-428,0.010000
1142<-742,0.010000
1142<-4,0.010000
1142<-152,0.010000
1143<-231,0.010000
1143<-265,0.010000
1143<-419,0.010000
1143<-752,0.010000
1143<-504,0.010000
1144<-750,0.010000
1144<-172,0.010000
1144<-18,0.010000
1144<-771,0.010000
1144<-573,0.010000
1144<-169,0.010000
1145<-711,0.010000
1145<-788,0.010000
1145<-690,0.010000
1145<-349,0.010000
1145<-567,0.010000
1145<-55,0.010000
1145<-50,0.010000
1146<-489,0.010000
1146<-97,0.010000
1146<-700,0.010000
1146<-591,0.010000
1146<-675,0.010000
1146<-637,0.010000
1146<-411,0.010000
1147<-685,0.010000
1147<-627,0.010000
1147<-132,0.010000
1147<-317,0.010000
1147<-75,0.010000
1147<-122,0.010000
1148<-785,0.010000
1148<-91,0.010000
1148<-176,0.010000
1148<-755,0.010000
1148<-189,0.010000
1148<-488,0.010000
1148<-192,0.010000
1148<-333,0.010000
1148<-729,0.010000
1149<-484,0.010000
1149<-361,0.010000
1149<-532,0.010000
1149<-719,0.010000
1149<-70,0.010000
1149<-335,0.010000
1149<-644,0.010000
1149<-362,0.010000
1150<-664,0.010000
1150<-655,0.010000
1150<-630,0.010000
1150<-658,0.010000
1150<-356,0.010000
1150<-183,0.010000
1151<-408,0.010000
1151<-43,0.010000
1151<-550,0.010000
1151<-157,0.010000
1151<-477,0.010000
1151<-222,0.010000
1151<-782,0.010000
1151<-59,0.010000
1151<-386,0.010000
1152<-694,0.010000
1152<-233,0.010000
1152<-357,0.010000
1152<-756,0.010000
1152<-533,0.010000
1152<-164,0.010000
1152<-377,0.010000
1153<-790,0.010000
1153<-564,0.010000
1153<-724,0.010000
1153<-780,0.010000
1153<-673,0.010000
1153<-84,0.010000
1153<-618,0.010000
1154<-637,0.010000
1154<-34,0.010000
1154<-537,0.010000
1154<-124,0.010000
1154<-53,0.010000
1154<-540,0.010000
1154<-558,0.010000
1154<-96,0.010000
1154<-121,0.010000
1154<-619,0.010000
1155<-129,0.010000
1155<-740,0.010000
1155<-68,0.010000
1155<-407,0.010000
1155<-686,0.010000
1155<-148,0.010000
1155<-529,0.010000
1155<-571,0.010000
1155<-363,0.010000
1156<-562,0.010000
1156<-662,0.010000
1156<-306,0.010000
1156<-80,0.010000
1156<-90,0.010000
1156<-443,0.010000
1156<-337,0.010000
1156<-9,0.010000
1157<-398,0.010000
1157<-561,0.010000
1157<-583,0.010000
1157<-400,0.010000
1157<-120,0.010000
1157<-65,0.010000
1157<-217,0.010000
1157<-151,0.010000
1157<-39,0.010000
1158<-589,0.010000
1158<-458,0.010000
1158<-81,0.010000
1158<-269,0.010000
1158<-578,0.010000
1158<-253,0.010000
1158<-464,0.010000
1158<-637,0.010000
1158<-233,0.010000
1159<-165,0.010000
1159<-158,0.010000
1159<-160,0.010000
1159<-145,0.010000
1159<-76,0.010000
1159<-746,0.010000
1159<-244,0.010000
1159<-297,0.010000
1159<-174,0.010000
1160<-578,0.010000
1160<-392,0.010000
1160<-218,0.010000
1160<-771,0.010000
1160<-404,0.010000
1160<-358,0.010000
1160<-488,0.010000
1160<-280,0.010000
1160<-15,0.010000
1160<-518,0.010000
1161<-638,0.010000
1161<-628,0.010000
1161<-138,0.010000
1161<-419,0.010000
1161<-294,0.010000
1161<-216,0.010000
1161<-708,0.010000
1161<-512,0.010000
1161<-655,0.010000
1162<-238,0.010000
1162<-149,0.010000
1162<-542,0.010000
1162<-114,0.010000
1162<-714,0.010000
1163<-433,0.010000
1163<-780,0.010000
1163<-12,0.010000
1163<-82,0.010000
1163<-22,0.010000
1163<-564,0.010000
1163<-197,0.010000
1164<-307,0.010000
1164<-128,0.010000
1164<-352,0.010000
1164<-639,0.010000
1164<-588,0.010000
1164<-740,0.010000
1164<-467,0.010000
1164<-747,0.010000
1164<-343,0.010000
1165<-732,0.010000
1165<-573,0.010000
1165<-702,0.010000
1165<-118,0.010000
1165<-533,0.010000
1165<-788,0.010000
1165<-752,0.010000
1165<-694,0.010000
1166<-343,0.010000
1166<-415,0.010000
1166<-413,0.010000
1166<-296,0.010000
1166<-432,0.010000
1167<-67,0.010000
1167<-753,0.010000
1167<-655,0.010000
1167<-674,0.010000
1167<-409,0.010000
1168<-301,0.010000
1168<-334,0.010000
1168<-647,0.010000
1168<-798,0.010000
1168<-348,0.010000
1168<-114,0.010000
1168<-386,0.010000
1168<-228,0.010000
1168<-261,0.010000
1168<-61,0.010000
1169<-196,0.010000
1169<-204,0.010000
1169<-181,0.010000
1169<-388,0.010000
1169<-371,0.010000
1169<-392,0.010000
1169<-6,0.010000
1170<-304,0.010000
1170<-155,0.010000
1170<-787,0.010000
1170<-175,0.010000
1170<-696,0.010000
1170<-547,0.010000
1170<-471,0.010000
1170<-113,0.010000
1170<-347,0.010000
1170<-148,0.010000
1170<-239,0.010000
1170<-371,0.010000
1171<-221,0.010000
1171<-749,0.010000
1171<-283,0.010000
1171<-6,0.010000
1171<-765,0.010000
1171<-720,0.010000
1171<-764,0.010000
1172<-505,0.010000
1172<-162,0.010000
1172<-274,0.010000
1172<-610,0.010000
1172<-645,0.010000
1172<-74,0.010000
1172<-52,0.010000
1173<-341,0.010000
1173<-450,0.010000
1173<-177,0.010000
1173<-232,0.010000
1173<-359,0.010000
1173<-749,0.010000
1174<-104,0.010000
1174<-539,0.010000
1174<-315,0.010000
1174<-733,0.010000
1174<-594,0.010000
1174<-223,0.010000
1174<-394,0.010000
1174<-172,0.010000
1174<-227,0.010000
1174<-64,0.010000
1174<-497,0.010000
1175<-433,0.010000
1175<-643,0.010000
1175<-312,0.010000
1175<-365,0.010000
1175<-206,0.010000
1175<-305,0.010000
1175<-623,0.010000
1175<-454,0.010000
1175<-270,0.010000
1175<-559,0.010000
1175<-337,0.010000
1176<-421,0.010000
1176<-5,0.010000
1176<-284,0.010000
1176<-452,0.010000
1176<-30,0.010000
1177<-140,0.010000
1177<-445,0.010000
1177<-598,0.010000
1177<-789,0.010000
1177<-632,0.010000
1177<-70,0.010000
1177<-288,0.010000
1177<-381,0.010000
1177<-312,0.010000
1177<-692,0.010000
1177<-592,0.010000
1177<-593,0.010000
1177<-763,0.010000
1178<-104,0.010000
1178<-519,0.010000
1178<-101,0.010000
1178<-610,0.010000
1178<-259,0.010000
1178<-10,0.010000
1178<-44,0.010000
1178<-216,0.010000
1178<-473,0.010000
1178<-682,0.010000
1178<-716,0.010000
1178<-785,0.010000
1179<-110,0.010000
1179<-409,0.010000
1179<-383,0.010000
1179<-422,0.010000
1179<-188,0.010000
1179<-263,0.010000
1179<-403,0.010000
1179<-16,0.010000
1179<-458,0.010000
1180<-275,0.010000
1180<-544,0.010000
1180<-732,0.010000
1180<-124,0.010000
1180<-93,0.010000
1181<-131,0.010000
1181<-592,0.010000
1181<-638,0.010000
1181<-605,0.010000
1181<-699,0.010000
1182<-552,0.010000
1182<-142,0.010000
1182<-496,0.010000
1182<-341,0.010000
1182<-12,0.010000
1182<-207,0.010000
1182<-158,0.010000
1182<-183,0.010000
1182<-593,0.010000
1182<-526,0.010000
1182<-173,0.010000
1182<-335,0.010000
1182<-394,0.010000
1183<-341,0.010000
1183<-353,0.010000
1183<-798,0.010000
1183<-252,0.010000
1183<-448,0.010000
1183<-542,0.010000
1183<-15,0.010000
1183<-421,0.010000
1183<-294,0.010000
1183<-453,0.010000
1184<-50,0.010000
1184<-221,0.010000
1184<-4,0.010000
1184<-337,0.010000
1185<-728,0.010000
1185<-476,0.010000
1185<-139,0.010000
1185<-601,0.010000
1185<-45,0.010000
1185<-516,0.010000
1185<-526,0.010000
1185<-658,0.010000
1185<-688,0.010000
1186<-626,0.010000
1186<-401,0.010000
1186<-393,0.010000
1186<-578,0.010000
1186<-746,0.010000
1186<-441,0.010000
1187<-368,0.010000
1187<-795,0.010000
1187<-685,0.010000
1187<-364,0.010000
1187<-585,0.010000
1187<-482,0.010000
1187<-589,0.010000
1187<-123,0.010000
1188<-164,0.010000
1188<-408,0.010000
1189<-374,0.010000
1189<-456,0.010000
1189<-49,0.010000
1189<-615,0.010000
1189<-613,0.010000
1189<-3,0.010000
1189<-428,0.010000
1189<-586,0.010000
1189<-673,0.010000
1190<-491,0.010000
1190<-8,0.010000
1190<-640,0.010000
1190<-347,0.010000
1190<-294,0.010000
1190<-393,0.010000
1190<-271,0.010000
1191<-543,0.010000
1191<-51,0.010000
1191<-516,0.010000
1191<-21,0.010000
1191<-258,0.010000
1191<-367,0.010000
1191<-4,0.010000
1191<-199,0.010000
1191<-262,0.010000
1191<-434,0.010000
1191<-530,0.010000
1191<-400,0.010000
1191<-698,0.010000
1192<-453,0.010000
1192<-515,0.010000
1192<-642,0.010000
1192<-249,0.010000
1192<-450,0.010000
1192<-387,0.010000
1192<-500,0.010000
1192<-166,0.010000
1192<-518,0.010000
1192<-640,0.010000
1193<-786,0.010000
1193<-180,0.010000
1193<-307,0.010000
1193<-659,0.010000
1193<-768,0.010000
1193<-419,0.010000
1193<-697,0.010000
1193<-11,0.010000
1193<-260,0.010000
1193<-645,0.010000
1194<-356,0.010000
1194<-798,0.010000
1194<-276,0.010000
1194<-50,0.010000
1194<-438,0.010000
1194<-752,0.010000
1194<-308,0.010000
1194<-306,0.010000
1195<-292,0.010000
1195<-598,0.010000
1195<-238,0.010000
1195<-362,0.010000
1195<-541,0.010000
1196<-484,0.010000
1196<-701,0.010000
1196<-187,0.010000
1196<-546,0.010000
1197<-562,0.010000
1197<-652,0.010000
1197<-435,0.010000
1197<-488,0.010000
1197<-707,0.010000
1197<-269,0.010000
1197<-493,0.010000
1197<-689,0.010000
1197<-765,0.010000
1197<-659,0.010000
1198<-771,0.010000
1198<-109,0.010000
1198<-237,0.010000
1198<-566,0.010000
1198<-560,0.010000
1198<-158,0.010000
1198<-370,0.010000
1198<-68,0.010000
1199<-613,0.010000
1199<-331,0.010000
1199<-705,0.010000
1199<-132,0.010000
1199<-349,0.010000
