adjacency list, w
477<-75,0.010000
477<-370,0.010000
477<-522,0.010000
477<-523,0.010000
477<-312,0.010000
477<-655,0.010000
477<-681,0.010000
477<-207,0.010000
477<-658,0.010000
477<-584,0.010000
477<-778,0.010000
477<-134,0.010000
477<-136,0.010000
477<-759,0.010000
477<-486,0.010000
477<-504,0.010000
477<-231,0.010000
477<-430,0.010000
477<-261,0.010000
477<-663,0.010000
477<-354,0.010000
477<-108,0.010000
477<-764,0.010000
477<-224,0.010000
477<-483,0.010000
477<-176,0.010000
477<-780,0.010000
477<-716,0.010000
477<-760,0.010000
477<-260,0.010000
477<-363,0.010000
477<-378,0.010000
477<-639,0.010000
477<-429,0.010000
477<-348,0.010000
477<-799,0.010000
477<-273,0.010000
477<-40,0.010000
477<-4,0.010000
477<-687,0.010000
477<-700,0.010000
477<-781,0.010000
477<-296,0.010000
477<-275,0.010000
477<-487,0.010000
477<-51,0.010000
477<-193,0.010000
477<-140,0.010000
477<-590,0.010000
477<-192,0.010000
477<-394,0.010000
477<-31,0.010000
477<-154,0.010000
477<-115,0.010000
477<-217,0.010000
477<-128,0.010000
477<-433,0.010000
477<-252,0.010000
477<-422,0.010000
477<-630,0.010000
477<-161,0.010000
477<-101,0.010000
477<-758,0.010000
477<-274,0.010000
477<-448,0.010000
477<-453,0.010000
477<-485,0.010000
477<-130,0.010000
477<-783,0.010000
477<-361,0.010000
477<-770,0.010000
477<-531,0.010000
477<-407,0.010000
477<-704,0.010000
478<-589,0.010000
478<-58,0.010000
478<-288,0.010000
478<-236,0.010000
478<-619,0.010000
478<-156,0.010000
478<-603,0.010000
478<-433,0.010000
478<-403,0.010000
478<-81,0.010000
478<-294,0.010000
478<-174,0.010000
478<-12,0.010000
478<-543,0.010000
478<-386,0.010000
478<-186,0.010000
478<-558,0.010000
478<-733,0.010000
478<-355,0.010000
478<-352,0.010000
478<-754,0.010000
478<-181,0.010000
478<-699,0.010000
478<-746,0.010000
478<-398,0.010000
478<-561,0.010000
478<-778,0.010000
478<-643,0.010000
478<-54,0.010000
478<-406,0.010000
478<-175,0.010000
478<-506,0.010000
478<-148,0.010000
478<-572,0.010000
478<-569,0.010000
478<-407,0.010000
478<-671,0.010000
478<-490,0.010000
478<-606,0.010000
478<-319,0.010000
478<-481,0.010000
478<-44,0.010000
478<-657,0.010000
478<-65,0.010000
478<-662,0.010000
478<-426,0.010000
478<-284,0.010000
478<-96,0.010000
478<-401,0.010000
478<-621,0.010000
478<-361,0.010000
478<-430,0.010000
478<-451,0.010000
478<-69,0.010000
478<-321,0.010000
478<-14,0.010000
478<-663,0.010000
478<-714,0.010000
478<-277,0.010000
478<-273,0.010000
478<-212,0.010000
478<-445,0.010000
478<-779,0.010000
478<-763,0.010000
478<-528,0.010000
478<-286,0.010000
478<-188,0.010000
478<-332,0.010000
478<-551,0.010000
478<-686,0.010000
478<-94,0.010000
478<-111,0.010000
478<-694,0.010000
478<-50,0.010000
478<-267,0.010000
478<-263,0.010000
478<-177,0.010000
478<-609,0.010000
478<-151,0.010000
478<-394,0.010000
478<-72,0.010000
478<-322,0.010000
478<-97,0.010000
478<-15,0.010000
478<-309,0.010000
478<-344,0.010000
478<-649,0.010000
478<-128,0.010000
478<-507,0.010000
478<-242,0.010000
478<-9,0.010000
478<-610,0.010000
478<-427,0.010000
478<-161,0.010000
478<-222,0.010000
478<-616,0.010000
478<-707,0.010000
478<-71,0.010000
478<-521,0.010000
478<-5,0.010000
478<-384,0.010000
478<-143,0.010000
478<-731,0.010000
478<-647,0.010000
478<-66,0.010000
478<-517,0.010000
478<-791,0.010000
478<-116,0.010000
478<-67,0.010000
478<-573,0.010000
478<-537,0.010000
478<-758,0.010000
478<-291,0.010000
478<-576,0.010000
478<-712,0.010000
478<-330,0.010000
478<-395,0.010000
478<-272,0.010000
478<-145,0.010000
478<-60,0.010000
478<-93,0.010000
478<-738,0.010000
478<-495,0.010000
478<-632,0.010000
478<-577,0.010000
478<-522,0.010000
478<-20,0.010000
478<-289,0.010000
478<-611,0.010000
478<-598,0.010000
478<-624,0.010000
478<-642,0.010000
478<-682,0.010000
478<-652,0.010000
478<-265,0.010000
478<-362,0.010000
478<-325,0.010000
478<-357,0.010000
478<-176,0.010000
478<-760,0.010000
478<-233,0.010000
478<-687,0.010000
478<-477,0.010000
478<-331,0.010000
478<-359,0.010000
478<-510,0.010000
478<-753,0.010000
478<-203,0.010000
478<-771,0.010000
478<-709,0.010000
478<-378,0.010000
478<-281,0.010000
478<-326,0.010000
478<-518,0.010000
478<-341,0.010000
478<-675,0.010000
478<-784,0.010000
478<-739,0.010000
478<-456,0.010000
478<-487,0.010000
478<-471,0.010000
478<-429,0.010000
478<-154,0.010000
478<-388,0.010000
478<-446,0.010000
478<-62,0.010000
478<-453,0.010000
478<-38,0.010000
478<-444,0.010000
478<-231,0.010000
478<-307,0.010000
478<-227,0.010000
478<-218,0.010000
478<-440,0.010000
478<-353,0.010000
478<-736,0.010000
478<-182,0.010000
478<-245,0.010000
478<-765,0.010000
479<-720,0.010000
479<-415,0.010000
479<-678,0.010000
479<-582,0.010000
479<-518,0.010000
479<-274,0.010000
479<-584,0.010000
479<-353,0.010000
479<-547,0.010000
479<-187,0.010000
479<-697,0.010000
479<-288,0.010000
479<-539,0.010000
479<-520,0.010000
479<-437,0.010000
479<-509,0.010000
479<-593,0.010000
479<-442,0.010000
479<-568,0.010000
479<-306,0.010000
479<-627,0.010000
479<-707,0.010000
479<-188,0.010000
479<-249,0.010000
479<-387,0.010000
479<-452,0.010000
479<-729,0.010000
479<-787,0.010000
479<-769,0.010000
479<-145,0.010000
479<-349,0.010000
479<-654,0.010000
479<-737,0.010000
479<-779,0.010000
479<-356,0.010000
479<-472,0.010000
479<-402,0.010000
479<-114,0.010000
479<-270,0.010000
479<-5,0.010000
479<-603,0.010000
479<-336,0.010000
479<-105,0.010000
479<-363,0.010000
479<-726,0.010000
479<-751,0.010000
479<-79,0.010000
479<-704,0.010000
479<-82,0.010000
479<-760,0.010000
479<-92,0.010000
479<-653,0.010000
479<-784,0.010000
479<-733,0.010000
479<-375,0.010000
479<-730,0.010000
479<-321,0.010000
479<-768,0.010000
479<-147,0.010000
479<-108,0.010000
479<-679,0.010000
479<-544,0.010000
479<-120,0.010000
479<-533,0.010000
479<-221,0.010000
479<-735,0.010000
479<-18,0.010000
479<-43,0.010000
479<-764,0.010000
479<-743,0.010000
479<-458,0.010000
479<-564,0.010000
479<-619,0.010000
479<-579,0.010000
479<-47,0.010000
479<-119,0.010000
479<-722,0.010000
479<-480,0.010000
479<-385,0.010000
479<-203,0.010000
479<-206,0.010000
479<-519,0.010000
479<-502,0.010000
479<-199,0.010000
479<-58,0.010000
479<-639,0.010000
479<-55,0.010000
479<-233,0.010000
479<-367,0.010000
479<-236,0.010000
479<-191,0.010000
479<-308,0.010000
479<-612,0.010000
479<-405,0.010000
479<-286,0.010000
479<-451,0.010000
479<-696,0.010000
479<-185,0.010000
479<-628,0.010000
479<-410,0.010000
479<-636,0.010000
479<-129,0.010000
479<-342,0.010000
479<-153,0.010000
479<-605,0.010000
479<-632,0.010000
479<-292,0.010000
479<-246,0.010000
479<-694,0.010000
479<-157,0.010000
479<-323,0.010000
479<-478,0.010000
479<-604,0.010000
479<-513,0.010000
479<-473,0.010000
479<-160,0.010000
479<-756,0.010000
479<-148,0.010000
479<-606,0.010000
479<-282,0.010000
479<-774,0.010000
479<-732,0.010000
479<-549,0.010000
479<-7,0.010000
479<-670,0.010000
479<-403,0.010000
479<-205,0.010000
479<-364,0.010000
479<-745,0.010000
479<-687,0.010000
479<-14,0.010000
479<-19,0.010000
479<-20,0.010000
479<-8,0.010000
479<-780,0.010000
479<-700,0.010000
479<-742,0.010000
479<-424,0.010000
479<-759,0.010000
479<-796,0.010000
479<-390,0.010000
479<-455,0.010000
479<-761,0.010000
479<-453,0.010000
479<-48,0.010000
479<-60,0.010000
479<-711,0.010000
479<-471,0.010000
479<-690,0.010000
479<-272,0.010000
479<-712,0.010000
479<-499,0.010000
479<-585,0.010000
479<-30,0.010000
479<-462,0.010000
479<-53,0.010000
479<-556,0.010000
479<-290,0.010000
480<-414,0.010000
480<-100,0.010000
480<-443,0.010000
480<-671,0.010000
480<-620,0.010000
480<-266,0.010000
480<-618,0.010000
480<-568,0.010000
480<-672,0.010000
480<-466,0.010000
480<-211,0.010000
480<-526,0.010000
480<-649,0.010000
480<-426,0.010000
480<-303,0.010000
480<-367,0.010000
480<-504,0.010000
480<-68,0.010000
480<-718,0.010000
480<-616,0.010000
480<-576,0.010000
480<-222,0.010000
480<-234,0.010000
480<-0,0.010000
480<-717,0.010000
480<-767,0.010000
480<-764,0.010000
480<-563,0.010000
480<-424,0.010000
480<-245,0.010000
480<-294,0.010000
480<-491,0.010000
480<-394,0.010000
480<-560,0.010000
480<-387,0.010000
480<-433,0.010000
480<-730,0.010000
480<-737,0.010000
480<-535,0.010000
480<-684,0.010000
480<-56,0.010000
480<-116,0.010000
480<-111,0.010000
480<-391,0.010000
480<-168,0.010000
480<-759,0.010000
480<-16,0.010000
480<-485,0.010000
480<-481,0.010000
480<-291,0.010000
480<-86,0.010000
480<-762,0.010000
480<-270,0.010000
480<-253,0.010000
480<-734,0.010000
480<-548,0.010000
480<-150,0.010000
480<-547,0.010000
480<-460,0.010000
480<-423,0.010000
480<-657,0.010000
480<-46,0.010000
480<-546,0.010000
480<-539,0.010000
480<-484,0.010000
480<-181,0.010000
480<-76,0.010000
480<-307,0.010000
480<-325,0.010000
480<-102,0.010000
480<-104,0.010000
480<-494,0.010000
480<-122,0.010000
480<-723,0.010000
480<-789,0.010000
480<-467,0.010000
480<-537,0.010000
480<-42,0.010000
480<-799,0.010000
480<-627,0.010000
480<-773,0.010000
480<-429,0.010000
480<-545,0.010000
480<-778,0.010000
480<-582,0.010000
480<-8,0.010000
480<-536,0.010000
480<-255,0.010000
480<-89,0.010000
480<-541,0.010000
480<-595,0.010000
480<-418,0.010000
480<-470,0.010000
480<-571,0.010000
480<-681,0.010000
480<-435,0.010000
480<-193,0.010000
480<-710,0.010000
480<-221,0.010000
480<-386,0.010000
480<-378,0.010000
480<-384,0.010000
480<-557,0.010000
480<-87,0.010000
480<-796,0.010000
480<-50,0.010000
480<-127,0.010000
480<-250,0.010000
480<-758,0.010000
480<-232,0.010000
480<-120,0.010000
480<-624,0.010000
480<-11,0.010000
480<-293,0.010000
480<-362,0.010000
480<-138,0.010000
480<-559,0.010000
480<-754,0.010000
480<-640,0.010000
480<-685,0.010000
480<-431,0.010000
480<-733,0.010000
480<-400,0.010000
480<-279,0.010000
480<-714,0.010000
480<-593,0.010000
480<-224,0.010000
480<-798,0.010000
480<-24,0.010000
480<-157,0.010000
480<-348,0.010000
480<-788,0.010000
480<-725,0.010000
480<-436,0.010000
480<-14,0.010000
480<-506,0.010000
480<-760,0.010000
480<-704,0.010000
480<-510,0.010000
480<-151,0.010000
480<-244,0.010000
480<-88,0.010000
480<-583,0.010000
480<-615,0.010000
480<-562,0.010000
480<-663,0.010000
480<-747,0.010000
480<-561,0.010000
480<-403,0.010000
480<-528,0.010000
480<-99,0.010000
480<-170,0.010000
480<-289,0.010000
480<-784,0.010000
480<-147,0.010000
480<-302,0.010000
480<-98,0.010000
480<-739,0.010000
480<-135,0.010000
480<-13,0.010000
480<-607,0.010000
480<-728,0.010000
480<-43,0.010000
480<-558,0.010000
480<-323,0.010000
480<-200,0.010000
480<-361,0.010000
480<-771,0.010000
480<-209,0.010000
481<-66,0.010000
481<-697,0.010000
481<-332,0.010000
481<-685,0.010000
481<-315,0.010000
481<-449,0.010000
481<-645,0.010000
481<-105,0.010000
481<-160,0.010000
481<-325,0.010000
481<-533,0.010000
481<-67,0.010000
481<-632,0.010000
481<-705,0.010000
481<-127,0.010000
481<-179,0.010000
481<-304,0.010000
481<-371,0.010000
481<-707,0.010000
481<-790,0.010000
481<-327,0.010000
481<-397,0.010000
481<-717,0.010000
481<-769,0.010000
481<-615,0.010000
481<-181,0.010000
481<-688,0.010000
481<-789,0.010000
481<-131,0.010000
481<-190,0.010000
481<-700,0.010000
481<-176,0.010000
481<-718,0.010000
481<-712,0.010000
481<-553,0.010000
481<-423,0.010000
481<-69,0.010000
481<-282,0.010000
481<-137,0.010000
481<-34,0.010000
481<-552,0.010000
481<-525,0.010000
481<-298,0.010000
481<-616,0.010000
481<-56,0.010000
481<-517,0.010000
481<-212,0.010000
481<-302,0.010000
481<-111,0.010000
481<-571,0.010000
481<-358,0.010000
481<-479,0.010000
481<-767,0.010000
481<-395,0.010000
481<-669,0.010000
481<-79,0.010000
481<-305,0.010000
481<-729,0.010000
481<-104,0.010000
481<-764,0.010000
481<-373,0.010000
481<-648,0.010000
481<-338,0.010000
481<-109,0.010000
481<-604,0.010000
481<-545,0.010000
481<-475,0.010000
481<-46,0.010000
481<-774,0.010000
481<-538,0.010000
481<-135,0.010000
481<-148,0.010000
481<-723,0.010000
481<-341,0.010000
481<-387,0.010000
481<-175,0.010000
481<-721,0.010000
481<-11,0.010000
481<-554,0.010000
481<-68,0.010000
481<-330,0.010000
481<-362,0.010000
481<-497,0.010000
481<-349,0.010000
481<-430,0.010000
481<-791,0.010000
481<-170,0.010000
481<-660,0.010000
481<-227,0.010000
481<-342,0.010000
481<-173,0.010000
481<-787,0.010000
481<-442,0.010000
481<-163,0.010000
481<-196,0.010000
481<-27,0.010000
481<-96,0.010000
481<-144,0.010000
481<-768,0.010000
481<-577,0.010000
481<-396,0.010000
481<-635,0.010000
481<-559,0.010000
481<-62,0.010000
481<-222,0.010000
481<-231,0.010000
481<-310,0.010000
481<-271,0.010000
481<-390,0.010000
481<-741,0.010000
481<-195,0.010000
481<-60,0.010000
481<-255,0.010000
481<-526,0.010000
481<-560,0.010000
481<-238,0.010000
481<-458,0.010000
481<-385,0.010000
481<-134,0.010000
481<-749,0.010000
481<-708,0.010000
481<-264,0.010000
481<-753,0.010000
481<-372,0.010000
481<-661,0.010000
481<-280,0.010000
481<-586,0.010000
481<-113,0.010000
481<-429,0.010000
481<-542,0.010000
481<-765,0.010000
481<-676,0.010000
481<-345,0.010000
481<-25,0.010000
481<-268,0.010000
481<-38,0.010000
481<-312,0.010000
481<-408,0.010000
481<-189,0.010000
481<-50,0.010000
481<-659,0.010000
481<-39,0.010000
481<-799,0.010000
481<-418,0.010000
481<-336,0.010000
481<-44,0.010000
481<-153,0.010000
481<-716,0.010000
481<-549,0.010000
481<-495,0.010000
481<-108,0.010000
481<-778,0.010000
481<-129,0.010000
481<-582,0.010000
481<-319,0.010000
481<-695,0.010000
481<-295,0.010000
481<-324,0.010000
481<-601,0.010000
481<-677,0.010000
481<-567,0.010000
481<-642,0.010000
481<-86,0.010000
481<-382,0.010000
481<-164,0.010000
482<-596,0.010000
482<-131,0.010000
482<-411,0.010000
482<-361,0.010000
482<-595,0.010000
482<-642,0.010000
482<-189,0.010000
482<-46,0.010000
482<-245,0.010000
482<-397,0.010000
482<-334,0.010000
482<-268,0.010000
482<-372,0.010000
482<-33,0.010000
482<-355,0.010000
482<-61,0.010000
482<-218,0.010000
482<-344,0.010000
482<-485,0.010000
482<-571,0.010000
482<-302,0.010000
482<-755,0.010000
482<-15,0.010000
482<-14,0.010000
482<-295,0.010000
482<-471,0.010000
482<-162,0.010000
482<-523,0.010000
482<-320,0.010000
482<-391,0.010000
482<-247,0.010000
482<-76,0.010000
482<-448,0.010000
482<-138,0.010000
482<-532,0.010000
482<-423,0.010000
482<-252,0.010000
482<-706,0.010000
482<-147,0.010000
482<-677,0.010000
482<-546,0.010000
482<-273,0.010000
482<-266,0.010000
482<-686,0.010000
482<-731,0.010000
482<-720,0.010000
482<-543,0.010000
482<-537,0.010000
482<-165,0.010000
482<-282,0.010000
482<-687,0.010000
482<-72,0.010000
482<-544,0.010000
482<-274,0.010000
482<-776,0.010000
482<-258,0.010000
482<-466,0.010000
482<-176,0.010000
482<-272,0.010000
482<-241,0.010000
482<-509,0.010000
482<-703,0.010000
482<-385,0.010000
482<-477,0.010000
482<-398,0.010000
482<-645,0.010000
482<-228,0.010000
482<-196,0.010000
482<-305,0.010000
482<-653,0.010000
482<-316,0.010000
482<-290,0.010000
482<-113,0.010000
482<-639,0.010000
482<-317,0.010000
482<-650,0.010000
482<-579,0.010000
482<-248,0.010000
482<-780,0.010000
482<-692,0.010000
482<-395,0.010000
482<-547,0.010000
482<-227,0.010000
482<-664,0.010000
482<-450,0.010000
482<-125,0.010000
482<-659,0.010000
482<-624,0.010000
482<-583,0.010000
482<-333,0.010000
482<-602,0.010000
482<-157,0.010000
482<-18,0.010000
482<-24,0.010000
482<-541,0.010000
482<-106,0.010000
482<-577,0.010000
482<-34,0.010000
482<-768,0.010000
482<-192,0.010000
482<-152,0.010000
482<-137,0.010000
482<-572,0.010000
482<-715,0.010000
482<-50,0.010000
482<-631,0.010000
482<-629,0.010000
482<-727,0.010000
482<-308,0.010000
482<-435,0.010000
482<-303,0.010000
482<-548,0.010000
482<-481,0.010000
482<-368,0.010000
482<-19,0.010000
482<-270,0.010000
482<-132,0.010000
482<-83,0.010000
482<-535,0.010000
482<-103,0.010000
482<-163,0.010000
482<-565,0.010000
482<-754,0.010000
482<-237,0.010000
482<-243,0.010000
482<-744,0.010000
482<-656,0.010000
482<-608,0.010000
482<-798,0.010000
482<-339,0.010000
482<-206,0.010000
482<-235,0.010000
482<-536,0.010000
482<-682,0.010000
482<-289,0.010000
482<-553,0.010000
482<-185,0.010000
482<-32,0.010000
482<-136,0.010000
482<-796,0.010000
482<-789,0.010000
482<-378,0.010000
482<-59,0.010000
482<-135,0.010000
482<-6,0.010000
482<-623,0.010000
482<-345,0.010000
482<-107,0.010000
482<-652,0.010000
483<-515,0.010000
483<-208,0.010000
483<-772,0.010000
483<-685,0.010000
483<-794,0.010000
483<-688,0.010000
483<-302,0.010000
483<-562,0.010000
483<-485,0.010000
483<-257,0.010000
483<-695,0.010000
483<-728,0.010000
483<-459,0.010000
483<-434,0.010000
483<-221,0.010000
483<-153,0.010000
483<-674,0.010000
483<-239,0.010000
483<-673,0.010000
483<-439,0.010000
483<-591,0.010000
483<-277,0.010000
483<-463,0.010000
483<-398,0.010000
483<-723,0.010000
483<-484,0.010000
483<-340,0.010000
483<-224,0.010000
483<-76,0.010000
483<-474,0.010000
483<-254,0.010000
483<-729,0.010000
483<-743,0.010000
483<-407,0.010000
483<-143,0.010000
483<-762,0.010000
483<-566,0.010000
483<-320,0.010000
483<-496,0.010000
483<-131,0.010000
483<-295,0.010000
483<-433,0.010000
483<-392,0.010000
483<-304,0.010000
483<-120,0.010000
483<-664,0.010000
483<-121,0.010000
483<-428,0.010000
483<-465,0.010000
483<-65,0.010000
483<-174,0.010000
483<-741,0.010000
483<-114,0.010000
483<-56,0.010000
483<-793,0.010000
483<-551,0.010000
483<-653,0.010000
483<-229,0.010000
483<-716,0.010000
483<-314,0.010000
483<-734,0.010000
483<-584,0.010000
483<-127,0.010000
483<-178,0.010000
483<-265,0.010000
483<-419,0.010000
483<-136,0.010000
483<-754,0.010000
483<-333,0.010000
483<-404,0.010000
483<-108,0.010000
483<-394,0.010000
483<-285,0.010000
483<-775,0.010000
483<-45,0.010000
483<-636,0.010000
483<-508,0.010000
483<-175,0.010000
483<-553,0.010000
483<-219,0.010000
483<-605,0.010000
483<-797,0.010000
483<-472,0.010000
483<-307,0.010000
483<-60,0.010000
483<-731,0.010000
483<-475,0.010000
483<-676,0.010000
483<-117,0.010000
483<-499,0.010000
483<-186,0.010000
483<-414,0.010000
483<-528,0.010000
483<-503,0.010000
483<-170,0.010000
483<-328,0.010000
483<-87,0.010000
483<-155,0.010000
483<-747,0.010000
483<-55,0.010000
483<-661,0.010000
483<-172,0.010000
483<-610,0.010000
483<-81,0.010000
483<-598,0.010000
483<-542,0.010000
483<-209,0.010000
483<-70,0.010000
483<-786,0.010000
483<-122,0.010000
483<-327,0.010000
483<-720,0.010000
483<-309,0.010000
483<-646,0.010000
483<-635,0.010000
483<-569,0.010000
483<-520,0.010000
483<-223,0.010000
483<-59,0.010000
483<-557,0.010000
483<-702,0.010000
483<-486,0.010000
483<-709,0.010000
483<-18,0.010000
483<-282,0.010000
483<-134,0.010000
483<-137,0.010000
483<-315,0.010000
483<-617,0.010000
483<-522,0.010000
483<-641,0.010000
483<-381,0.010000
483<-703,0.010000
483<-406,0.010000
483<-424,0.010000
483<-750,0.010000
483<-651,0.010000
483<-387,0.010000
483<-578,0.010000
483<-133,0.010000
483<-656,0.010000
483<-39,0.010000
483<-525,0.010000
483<-308,0.010000
483<-42,0.010000
483<-236,0.010000
483<-352,0.010000
483<-276,0.010000
483<-650,0.010000
483<-310,0.010000
483<-552,0.010000
483<-587,0.010000
484<-192,0.010000
484<-632,0.010000
484<-648,0.010000
484<-134,0.010000
484<-155,0.010000
484<-335,0.010000
484<-701,0.010000
484<-710,0.010000
484<-320,0.010000
484<-334,0.010000
484<-473,0.010000
484<-156,0.010000
484<-3,0.010000
484<-416,0.010000
484<-153,0.010000
484<-196,0.010000
484<-516,0.010000
484<-1,0.010000
484<-284,0.010000
484<-302,0.010000
484<-208,0.010000
484<-110,0.010000
484<-721,0.010000
484<-554,0.010000
484<-352,0.010000
484<-429,0.010000
484<-650,0.010000
484<-616,0.010000
484<-550,0.010000
484<-540,0.010000
484<-210,0.010000
484<-60,0.010000
484<-307,0.010000
484<-415,0.010000
484<-259,0.010000
484<-575,0.010000
484<-402,0.010000
484<-145,0.010000
484<-698,0.010000
484<-109,0.010000
484<-295,0.010000
484<-292,0.010000
484<-707,0.010000
484<-789,0.010000
484<-198,0.010000
484<-460,0.010000
484<-659,0.010000
484<-225,0.010000
484<-445,0.010000
484<-137,0.010000
484<-774,0.010000
484<-769,0.010000
484<-99,0.010000
484<-444,0.010000
484<-38,0.010000
484<-67,0.010000
484<-90,0.010000
484<-317,0.010000
484<-695,0.010000
484<-315,0.010000
484<-49,0.010000
484<-754,0.010000
484<-13,0.010000
484<-779,0.010000
484<-203,0.010000
484<-556,0.010000
484<-102,0.010000
484<-244,0.010000
484<-495,0.010000
484<-115,0.010000
484<-527,0.010000
484<-493,0.010000
484<-557,0.010000
