adjacency list, w
396<-925,0.100000
396<-987,0.100000
396<-890,0.100000
396<-862,0.100000
396<-932,0.100000
396<-810,0.100000
396<-842,0.100000
396<-986,0.100000
396<-955,0.100000
396<-988,0.100000
396<-927,0.100000
396<-827,0.100000
396<-869,0.100000
396<-812,0.100000
396<-905,0.100000
396<-854,0.100000
396<-950,0.100000
396<-954,0.100000
396<-815,0.100000
396<-911,0.100000
396<-858,0.100000
396<-912,0.100000
396<-991,0.100000
396<-848,0.100000
396<-896,0.100000
396<-909,0.100000
396<-948,0.100000
396<-933,0.100000
396<-807,0.100000
396<-971,0.100000
396<-942,0.100000
396<-885,0.100000
396<-970,0.100000
396<-922,0.100000
396<-904,0.100000
396<-879,0.100000
396<-976,0.100000
397<-964,0.100000
397<-995,0.100000
397<-900,0.100000
397<-873,0.100000
397<-963,0.100000
397<-980,0.100000
397<-909,0.100000
397<-863,0.100000
397<-859,0.100000
397<-917,0.100000
397<-889,0.100000
397<-836,0.100000
397<-957,0.100000
397<-890,0.100000
397<-990,0.100000
397<-844,0.100000
397<-891,0.100000
397<-858,0.100000
397<-860,0.100000
397<-808,0.100000
397<-812,0.100000
397<-823,0.100000
397<-965,0.100000
397<-841,0.100000
397<-880,0.100000
397<-879,0.100000
397<-959,0.100000
397<-943,0.100000
397<-877,0.100000
397<-961,0.100000
397<-881,0.100000
397<-801,0.100000
397<-878,0.100000
397<-956,0.100000
397<-876,0.100000
397<-822,0.100000
397<-944,0.100000
397<-851,0.100000
397<-982,0.100000
397<-814,0.100000
397<-936,0.100000
397<-950,0.100000
397<-987,0.100000
397<-865,0.100000
397<-824,0.100000
397<-830,0.100000
397<-922,0.100000
397<-973,0.100000
397<-825,0.100000
397<-945,0.100000
397<-989,0.100000
397<-838,0.100000
397<-855,0.100000
397<-813,0.100000
397<-871,0.100000
397<-837,0.100000
397<-953,0.100000
397<-971,0.100000
397<-993,0.100000
397<-833,0.100000
397<-926,0.100000
397<-979,0.100000
397<-960,0.100000
397<-910,0.100000
397<-988,0.100000
397<-994,0.100000
397<-883,0.100000
397<-924,0.100000
397<-894,0.100000
397<-870,0.100000
397<-892,0.100000
397<-875,0.100000
397<-847,0.100000
397<-861,0.100000
397<-935,0.100000
397<-811,0.100000
397<-937,0.100000
397<-946,0.100000
397<-958,0.100000
397<-954,0.100000
397<-874,0.100000
397<-999,0.100000
397<-832,0.100000
397<-903,0.100000
397<-933,0.100000
397<-913,0.100000
397<-817,0.100000
397<-997,0.100000
397<-828,0.100000
397<-810,0.100000
397<-882,0.100000
397<-929,0.100000
397<-947,0.100000
397<-856,0.100000
397<-893,0.100000
397<-819,0.100000
397<-905,0.100000
397<-931,0.100000
397<-998,0.100000
397<-938,0.100000
397<-866,0.100000
397<-850,0.100000
397<-884,0.100000
397<-976,0.100000
397<-885,0.100000
397<-923,0.100000
397<-827,0.100000
397<-898,0.100000
397<-800,0.100000
397<-802,0.100000
397<-818,0.100000
397<-820,0.100000
397<-939,0.100000
397<-927,0.100000
397<-984,0.100000
397<-857,0.100000
397<-849,0.100000
397<-839,0.100000
397<-996,0.100000
397<-928,0.100000
397<-816,0.100000
397<-864,0.100000
397<-899,0.100000
397<-932,0.100000
397<-978,0.100000
397<-986,0.100000
397<-872,0.100000
397<-949,0.100000
397<-886,0.100000
397<-829,0.100000
397<-908,0.100000
397<-942,0.100000
397<-940,0.100000
397<-985,0.100000
397<-969,0.100000
397<-904,0.100000
397<-948,0.100000
397<-842,0.100000
397<-930,0.100000
397<-862,0.100000
397<-848,0.100000
397<-835,0.100000
397<-902,0.100000
397<-975,0.100000
397<-846,0.100000
397<-918,0.100000
397<-911,0.100000
397<-914,0.100000
397<-804,0.100000
397<-897,0.100000
397<-840,0.100000
397<-852,0.100000
397<-805,0.100000
397<-821,0.100000
397<-952,0.100000
397<-921,0.100000
397<-915,0.100000
397<-887,0.100000
397<-869,0.100000
397<-916,0.100000
397<-807,0.100000
398<-944,0.100000
398<-962,0.100000
398<-951,0.100000
398<-936,0.100000
398<-827,0.100000
398<-997,0.100000
398<-884,0.100000
398<-961,0.100000
398<-889,0.100000
398<-901,0.100000
398<-983,0.100000
398<-985,0.100000
398<-875,0.100000
398<-836,0.100000
398<-969,0.100000
398<-978,0.100000
398<-885,0.100000
398<-883,0.100000
398<-831,0.100000
398<-970,0.100000
398<-943,0.100000
398<-838,0.100000
398<-908,0.100000
398<-835,0.100000
398<-853,0.100000
398<-849,0.100000
398<-891,0.100000
398<-949,0.100000
398<-807,0.100000
398<-881,0.100000
398<-872,0.100000
398<-811,0.100000
398<-862,0.100000
398<-984,0.100000
398<-858,0.100000
398<-992,0.100000
398<-995,0.100000
398<-834,0.100000
398<-830,0.100000
398<-892,0.100000
398<-910,0.100000
398<-832,0.100000
398<-999,0.100000
398<-882,0.100000
398<-847,0.100000
398<-823,0.100000
398<-946,0.100000
398<-855,0.100000
398<-809,0.100000
398<-913,0.100000
398<-876,0.100000
398<-866,0.100000
398<-928,0.100000
398<-873,0.100000
398<-981,0.100000
398<-980,0.100000
398<-810,0.100000
398<-923,0.100000
398<-950,0.100000
398<-975,0.100000
398<-917,0.100000
398<-979,0.100000
398<-871,0.100000
398<-805,0.100000
398<-822,0.100000
398<-802,0.100000
398<-971,0.100000
398<-905,0.100000
398<-947,0.100000
398<-820,0.100000
398<-915,0.100000
398<-932,0.100000
398<-982,0.100000
398<-899,0.100000
398<-888,0.100000
398<-924,0.100000
398<-900,0.100000
398<-886,0.100000
398<-850,0.100000
398<-939,0.100000
398<-920,0.100000
398<-814,0.100000
398<-826,0.100000
398<-887,0.100000
398<-890,0.100000
398<-870,0.100000
398<-851,0.100000
398<-857,0.100000
398<-993,0.100000
398<-843,0.100000
398<-815,0.100000
398<-819,0.100000
398<-911,0.100000
398<-945,0.100000
398<-860,0.100000
398<-817,0.100000
398<-914,0.100000
398<-821,0.100000
398<-878,0.100000
398<-865,0.100000
398<-958,0.100000
398<-903,0.100000
398<-926,0.100000
398<-942,0.100000
398<-927,0.100000
398<-895,0.100000
398<-864,0.100000
398<-986,0.100000
398<-912,0.100000
398<-933,0.100000
398<-806,0.100000
398<-954,0.100000
398<-925,0.100000
398<-879,0.100000
398<-996,0.100000
398<-988,0.100000
398<-902,0.100000
398<-935,0.100000
398<-952,0.100000
398<-842,0.100000
398<-977,0.100000
398<-833,0.100000
398<-963,0.100000
398<-956,0.100000
398<-948,0.100000
398<-839,0.100000
398<-803,0.100000
398<-867,0.100000
398<-973,0.100000
398<-989,0.100000
398<-967,0.100000
398<-837,0.100000
398<-859,0.100000
398<-930,0.100000
398<-934,0.100000
398<-825,0.100000
398<-856,0.100000
398<-824,0.100000
398<-812,0.100000
398<-974,0.100000
398<-854,0.100000
398<-987,0.100000
398<-841,0.100000
398<-907,0.100000
398<-994,0.100000
398<-959,0.100000
398<-918,0.100000
398<-808,0.100000
398<-904,0.100000
398<-840,0.100000
398<-940,0.100000
398<-921,0.100000
398<-960,0.100000
398<-919,0.100000
398<-869,0.100000
398<-931,0.100000
398<-898,0.100000
399<-979,0.100000
399<-948,0.100000
399<-862,0.100000
399<-989,0.100000
399<-908,0.100000
399<-925,0.100000
399<-918,0.100000
399<-904,0.100000
399<-856,0.100000
399<-976,0.100000
399<-867,0.100000
399<-837,0.100000
399<-882,0.100000
399<-955,0.100000
399<-926,0.100000
399<-864,0.100000
399<-830,0.100000
399<-840,0.100000
399<-805,0.100000
399<-922,0.100000
399<-859,0.100000
399<-826,0.100000
399<-953,0.100000
399<-958,0.100000
399<-892,0.100000
399<-806,0.100000
399<-978,0.100000
399<-915,0.100000
399<-874,0.100000
399<-810,0.100000
399<-982,0.100000
399<-903,0.100000
399<-951,0.100000
399<-888,0.100000
399<-822,0.100000
399<-877,0.100000
399<-815,0.100000
399<-887,0.100000
399<-993,0.100000
399<-823,0.100000
399<-875,0.100000
399<-825,0.100000
399<-844,0.100000
399<-861,0.100000
399<-871,0.100000
399<-835,0.100000
399<-975,0.100000
399<-972,0.100000
399<-927,0.100000
399<-949,0.100000
399<-999,0.100000
399<-804,0.100000
399<-841,0.100000
399<-913,0.100000
399<-876,0.100000
399<-967,0.100000
399<-879,0.100000
399<-923,0.100000
399<-843,0.100000
399<-938,0.100000
399<-873,0.100000
399<-940,0.100000
399<-846,0.100000
399<-802,0.100000
399<-990,0.100000
399<-891,0.100000
399<-800,0.100000
399<-838,0.100000
399<-832,0.100000
399<-902,0.100000
399<-962,0.100000
399<-857,0.100000
399<-956,0.100000
399<-890,0.100000
399<-801,0.100000
399<-894,0.100000
399<-893,0.100000
399<-811,0.100000
399<-809,0.100000
399<-920,0.100000
399<-996,0.100000
399<-947,0.100000
399<-852,0.100000
399<-851,0.100000
399<-960,0.100000
399<-836,0.100000
399<-919,0.100000
399<-937,0.100000
399<-964,0.100000
399<-935,0.100000
399<-928,0.100000
399<-941,0.100000
399<-957,0.100000
399<-959,0.100000
399<-858,0.100000
399<-969,0.100000
399<-991,0.100000
399<-909,0.100000
399<-973,0.100000
399<-932,0.100000
399<-821,0.100000
399<-808,0.100000
399<-930,0.100000
399<-914,0.100000
399<-847,0.100000
399<-834,0.100000
399<-997,0.100000
399<-833,0.100000
399<-916,0.100000
399<-829,0.100000
399<-945,0.100000
399<-961,0.100000
399<-970,0.100000
399<-906,0.100000
399<-981,0.100000
399<-803,0.100000
399<-912,0.100000
399<-812,0.100000
399<-866,0.100000
399<-907,0.100000
399<-817,0.100000
399<-883,0.100000
399<-872,0.100000
399<-994,0.100000
399<-977,0.100000
399<-924,0.100000
399<-819,0.100000
399<-954,0.100000
399<-853,0.100000
399<-911,0.100000
399<-939,0.100000
399<-983,0.100000
399<-816,0.100000
399<-849,0.100000
399<-824,0.100000
399<-934,0.100000
399<-868,0.100000
399<-860,0.100000
399<-905,0.100000
399<-899,0.100000
399<-944,0.100000
399<-865,0.100000
399<-943,0.100000
399<-807,0.100000
399<-900,0.100000
399<-818,0.100000
399<-850,0.100000
399<-987,0.100000
399<-889,0.100000
399<-839,0.100000
399<-966,0.100000
399<-910,0.100000
399<-855,0.100000
399<-984,0.100000
399<-936,0.100000
399<-881,0.100000
399<-986,0.100000
399<-895,0.100000
399<-995,0.100000
399<-963,0.100000
399<-933,0.100000
399<-848,0.100000
400<-842,0.100000
400<-909,0.100000
400<-891,0.100000
400<-877,0.100000
400<-862,0.100000
400<-944,0.100000
400<-934,0.100000
400<-984,0.100000
400<-987,0.100000
400<-992,0.100000
400<-982,0.100000
400<-807,0.100000
400<-996,0.100000
400<-885,0.100000
400<-923,0.100000
400<-907,0.100000
400<-929,0.100000
400<-827,0.100000
400<-931,0.100000
400<-997,0.100000
400<-928,0.100000
400<-896,0.100000
400<-960,0.100000
400<-883,0.100000
400<-848,0.100000
400<-937,0.100000
400<-963,0.100000
400<-980,0.100000
400<-802,0.100000
400<-989,0.100000
400<-865,0.100000
400<-959,0.100000
400<-869,0.100000
400<-958,0.100000
400<-917,0.100000
400<-812,0.100000
400<-904,0.100000
400<-975,0.100000
400<-880,0.100000
400<-903,0.100000
400<-861,0.100000
400<-813,0.100000
400<-844,0.100000
400<-801,0.100000
400<-898,0.100000
400<-933,0.100000
400<-915,0.100000
400<-868,0.100000
400<-912,0.100000
400<-820,0.100000
400<-956,0.100000
400<-938,0.100000
400<-925,0.100000
400<-994,0.100000
400<-832,0.100000
400<-926,0.100000
400<-952,0.100000
400<-936,0.100000
400<-825,0.100000
400<-957,0.100000
400<-998,0.100000
400<-819,0.100000
400<-878,0.100000
400<-816,0.100000
400<-867,0.100000
400<-973,0.100000
400<-817,0.100000
400<-985,0.100000
400<-901,0.100000
400<-829,0.100000
400<-888,0.100000
400<-889,0.100000
400<-890,0.100000
400<-834,0.100000
400<-969,0.100000
400<-978,0.100000
400<-879,0.100000
400<-995,0.100000
400<-962,0.100000
400<-811,0.100000
400<-966,0.100000
400<-972,0.100000
400<-893,0.100000
400<-942,0.100000
400<-859,0.100000
400<-951,0.100000
400<-875,0.100000
400<-808,0.100000
400<-866,0.100000
400<-882,0.100000
400<-828,0.100000
400<-993,0.100000
400<-924,0.100000
400<-876,0.100000
400<-857,0.100000
400<-965,0.100000
400<-864,0.100000
400<-983,0.100000
400<-846,0.100000
400<-922,0.100000
400<-906,0.100000
400<-835,0.100000
400<-855,0.100000
400<-977,0.100000
400<-905,0.100000
400<-988,0.100000
400<-947,0.100000
400<-833,0.100000
400<-961,0.100000
400<-836,0.100000
400<-887,0.100000
400<-850,0.100000
400<-986,0.100000
400<-921,0.100000
400<-847,0.100000
400<-851,0.100000
400<-935,0.100000
400<-874,0.100000
400<-863,0.100000
400<-939,0.100000
400<-932,0.100000
400<-949,0.100000
400<-908,0.100000
400<-841,0.100000
400<-946,0.100000
400<-849,0.100000
400<-804,0.100000
400<-823,0.100000
400<-815,0.100000
400<-886,0.100000
400<-916,0.100000
400<-800,0.100000
400<-900,0.100000
400<-910,0.100000
400<-822,0.100000
400<-981,0.100000
400<-930,0.100000
400<-845,0.100000
400<-803,0.100000
400<-902,0.100000
400<-821,0.100000
400<-919,0.100000
400<-913,0.100000
400<-884,0.100000
400<-840,0.100000
400<-918,0.100000
400<-856,0.100000
400<-967,0.100000
400<-968,0.100000
400<-870,0.100000
400<-894,0.100000
400<-853,0.100000
400<-871,0.100000
400<-953,0.100000
400<-990,0.100000
401<-863,0.100000
401<-809,0.100000
401<-896,0.100000
401<-987,0.100000
401<-802,0.100000
401<-966,0.100000
401<-953,0.100000
401<-901,0.100000
401<-848,0.100000
401<-869,0.100000
401<-879,0.100000
401<-868,0.100000
401<-860,0.100000
401<-969,0.100000
401<-880,0.100000
401<-947,0.100000
401<-845,0.100000
401<-913,0.100000
401<-941,0.100000
401<-899,0.100000
401<-944,0.100000
401<-824,0.100000
401<-903,0.100000
401<-996,0.100000
401<-951,0.100000
401<-814,0.100000
401<-961,0.100000
401<-815,0.100000
401<-825,0.100000
401<-837,0.100000
401<-926,0.100000
401<-992,0.100000
401<-885,0.100000
401<-859,0.100000
401<-843,0.100000
401<-858,0.100000
401<-854,0.100000
401<-855,0.100000
401<-800,0.100000
401<-952,0.100000
401<-902,0.100000
401<-833,0.100000
401<-871,0.100000
401<-999,0.100000
401<-864,0.100000
401<-904,0.100000
401<-918,0.100000
401<-968,0.100000
401<-964,0.100000
401<-985,0.100000
401<-950,0.100000
401<-917,0.100000
401<-872,0.100000
401<-958,0.100000
401<-976,0.100000
401<-919,0.100000
401<-827,0.100000
401<-929,0.100000
401<-820,0.100000
401<-846,0.100000
401<-934,0.100000
401<-975,0.100000
401<-826,0.100000
401<-957,0.100000
401<-847,0.100000
401<-861,0.100000
401<-838,0.100000
401<-897,0.100000
401<-876,0.100000
401<-906,0.100000
401<-883,0.100000
401<-977,0.100000
401<-921,0.100000
401<-834,0.100000
401<-932,0.100000
401<-819,0.100000
401<-911,0.100000
401<-818,0.100000
401<-900,0.100000
401<-960,0.100000
401<-986,0.100000
401<-844,0.100000
401<-997,0.100000
401<-831,0.100000
401<-925,0.100000
401<-981,0.100000
401<-933,0.100000
401<-852,0.100000
401<-994,0.100000
401<-922,0.100000
401<-867,0.100000
401<-920,0.100000
401<-832,0.100000
401<-905,0.100000
401<-813,0.100000
401<-801,0.100000
401<-890,0.100000
401<-963,0.100000
401<-962,0.100000
401<-836,0.100000
401<-803,0.100000
401<-970,0.100000
401<-851,0.100000
401<-935,0.100000
401<-948,0.100000
401<-924,0.100000
401<-840,0.100000
401<-882,0.100000
401<-853,0.100000
401<-887,0.100000
401<-972,0.100000
401<-805,0.100000
401<-804,0.100000
401<-984,0.100000
401<-909,0.100000
401<-841,0.100000
401<-988,0.100000
401<-916,0.100000
401<-938,0.100000
401<-942,0.100000
401<-828,0.100000
401<-817,0.100000
401<-993,0.100000
401<-842,0.100000
401<-884,0.100000
401<-810,0.100000
401<-949,0.100000
401<-866,0.100000
401<-807,0.100000
401<-974,0.100000
401<-823,0.100000
401<-829,0.100000
401<-946,0.100000
401<-980,0.100000
401<-873,0.100000
401<-835,0.100000
401<-893,0.100000
401<-912,0.100000
401<-910,0.100000
401<-939,0.100000
401<-821,0.100000
401<-888,0.100000
401<-959,0.100000
401<-965,0.100000
401<-812,0.100000
401<-982,0.100000
401<-816,0.100000
401<-983,0.100000
401<-895,0.100000
401<-928,0.100000
401<-973,0.100000
401<-822,0.100000
401<-971,0.100000
401<-930,0.100000
401<-891,0.100000
401<-927,0.100000
401<-857,0.100000
401<-856,0.100000
401<-908,0.100000
401<-923,0.100000
401<-940,0.100000
401<-874,0.100000
401<-979,0.100000
401<-914,0.100000
401<-995,0.100000
401<-870,0.100000
401<-878,0.100000
401<-898,0.100000
401<-850,0.100000
401<-936,0.100000
401<-892,0.100000
402<-954,0.100000
402<-827,0.100000
402<-974,0.100000
402<-946,0.100000
402<-811,0.100000
402<-924,0.100000
402<-893,0.100000
402<-820,0.100000
402<-969,0.100000
402<-911,0.100000
402<-910,0.100000
402<-851,0.100000
402<-928,0.100000
402<-976,0.100000
402<-809,0.100000
402<-968,0.100000
402<-927,0.100000
402<-923,0.100000
402<-970,0.100000
402<-886,0.100000
402<-994,0.100000
402<-874,0.100000
402<-915,0.100000
402<-862,0.100000
402<-813,0.100000
402<-852,0.100000
402<-907,0.100000
402<-995,0.100000
402<-961,0.100000
402<-942,0.100000
402<-991,0.100000
402<-957,0.100000
402<-872,0.100000
402<-947,0.100000
402<-817,0.100000
402<-900,0.100000
402<-821,0.100000
402<-810,0.100000
402<-890,0.100000
402<-899,0.100000
402<-870,0.100000
402<-956,0.100000
402<-977,0.100000
402<-806,0.100000
402<-882,0.100000
402<-982,0.100000
402<-990,0.100000
402<-864,0.100000
402<-891,0.100000
402<-909,0.100000
402<-973,0.100000
402<-865,0.100000
402<-917,0.100000
402<-936,0.100000
402<-992,0.100000
402<-859,0.100000
402<-866,0.100000
402<-847,0.100000
402<-863,0.100000
402<-895,0.100000
402<-842,0.100000
402<-860,0.100000
402<-938,0.100000
402<-841,0.100000
402<-858,0.100000
402<-985,0.100000
402<-845,0.100000
402<-983,0.100000
402<-835,0.100000
402<-825,0.100000
402<-856,0.100000
402<-971,0.100000
402<-926,0.100000
402<-966,0.100000
402<-979,0.100000
402<-883,0.100000
402<-815,0.100000
402<-816,0.100000
402<-916,0.100000
402<-896,0.100000
402<-980,0.100000
402<-962,0.100000
402<-824,0.100000
402<-880,0.100000
402<-879,0.100000
402<-894,0.100000
402<-998,0.100000
402<-930,0.100000
402<-875,0.100000
402<-937,0.100000
402<-849,0.100000
402<-941,0.100000
402<-826,0.100000
402<-963,0.100000
402<-800,0.100000
402<-906,0.100000
402<-888,0.100000
402<-829,0.100000
402<-881,0.100000
402<-876,0.100000
402<-920,0.100000
402<-878,0.100000
402<-830,0.100000
402<-919,0.100000
402<-808,0.100000
402<-902,0.100000
402<-898,0.100000
402<-988,0.100000
402<-934,0.100000
402<-944,0.100000
402<-837,0.100000
402<-925,0.100000
402<-868,0.100000
402<-812,0.100000
402<-802,0.100000
402<-912,0.100000
402<-929,0.100000
402<-831,0.100000
402<-932,0.100000
402<-901,0.100000
402<-855,0.100000
402<-885,0.100000
402<-950,0.100000
402<-908,0.100000
402<-964,0.100000
402<-819,0.100000
402<-948,0.100000
402<-832,0.100000
402<-975,0.100000
402<-959,0.100000
402<-949,0.100000
402<-986,0.100000
402<-807,0.100000
402<-996,0.100000
402<-953,0.100000
402<-836,0.100000
402<-978,0.100000
402<-989,0.100000
402<-972,0.100000
402<-904,0.100000
402<-853,0.100000
402<-869,0.100000
402<-844,0.100000
402<-822,0.100000
402<-803,0.100000
402<-843,0.100000
402<-871,0.100000
402<-805,0.100000
402<-922,0.100000
402<-997,0.100000
402<-913,0.100000
402<-850,0.100000
402<-823,0.100000
403<-995,0.100000
403<-985,0.100000
403<-959,0.100000
403<-813,0.100000
403<-910,0.100000
403<-805,0.100000
403<-969,0.100000
403<-925,0.100000
403<-865,0.100000
403<-944,0.100000
403<-886,0.100000
403<-839,0.100000
403<-861,0.100000
403<-882,0.100000
403<-922,0.100000
403<-860,0.100000
403<-996,0.100000
403<-997,0.100000
403<-906,0.100000
403<-854,0.100000
403<-931,0.100000
403<-947,0.100000
403<-836,0.100000
403<-802,0.100000
403<-919,0.100000
403<-863,0.100000
403<-978,0.100000
403<-827,0.100000
403<-990,0.100000
403<-828,0.100000
403<-852,0.100000
403<-851,0.100000
403<-889,0.100000
403<-800,0.100000
403<-896,0.100000
403<-911,0.100000
403<-955,0.100000
403<-803,0.100000
403<-897,0.100000
403<-926,0.100000
403<-979,0.100000
403<-970,0.100000
403<-847,0.100000
403<-927,0.100000
403<-916,0.100000
403<-966,0.100000
403<-967,0.100000
403<-834,0.100000
403<-972,0.100000
403<-823,0.100000
403<-934,0.100000
403<-867,0.100000
403<-876,0.100000
403<-824,0.100000
403<-905,0.100000
403<-984,0.100000
403<-933,0.100000
403<-819,0.100000
403<-908,0.100000
403<-822,0.100000
403<-993,0.100000
403<-846,0.100000
403<-871,0.100000
403<-893,0.100000
403<-982,0.100000
403<-855,0.100000
403<-983,0.100000
403<-857,0.100000
403<-930,0.100000
403<-991,0.100000
403<-975,0.100000
403<-943,0.100000
403<-848,0.100000
403<-899,0.100000
403<-826,0.100000
403<-883,0.100000
403<-884,0.100000
403<-821,0.100000
403<-956,0.100000
403<-949,0.100000
403<-829,0.100000
403<-941,0.100000
403<-920,0.100000
403<-872,0.100000
403<-938,0.100000
403<-877,0.100000
403<-992,0.100000
403<-935,0.100000
403<-825,0.100000
403<-837,0.100000
403<-913,0.100000
403<-986,0.100000
403<-946,0.100000
403<-870,0.100000
403<-895,0.100000
403<-904,0.100000
403<-903,0.100000
403<-977,0.100000
403<-958,0.100000
403<-804,0.100000
403<-999,0.100000
403<-833,0.100000
403<-932,0.100000
403<-843,0.100000
403<-817,0.100000
